;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
840;50209;OP22;EIM000+2520;20241212.039;13.0;0.21505376344086022;True;0.15610859728506787;6.1e+18;6e+16;10.64;0.21
841;50209;OP22;EIM000+2520;20241212.039;15.0;0.012195121951219513;False;0.1410172561251698;4.82e+18;6e+16;10.84;0.29
842;50209;OP22;EIM000+2520;20241212.056;1.0;0.0;False;0.09810428923417308;2.37e+18;4e+16;13.46;0.24
843;50209;OP22;EIM000+2520;20241212.056;5.0;0.0;False;0.10813257556706735;3.62e+18;5e+16;12.76;0.2
844;50209;OP22;EIM000+2520;20241212.056;9.0;0.0;False;0.0;0.0;;149.86;
845;50209;OP22;EIM000+2520;20241212.057;1.0;0.0;False;0.1208708331238373;3.5e+18;5e+16;13.39;0.21
846;50209;OP22;EIM000+2520;20241212.057;4.0;0.011494252873563218;True;0.12077464788732395;3.74e+18;5e+16;12.88;0.19
847;50209;OP22;EIM000+2520;20241212.057;7.0;0.0;False;0.13085662577920773;3.45e+18;4e+16;13.33;0.19
848;50209;OP22;EIM000+2520;20241212.057;10.0;0.0;False;0.0;0.0;;88.46;6.88
849;50209;OP22;EIM000+2520;20241212.057;13.0;0.0;False;0.0;;;;
850;50209;OP22;EIM000+2520;20241212.062;1.0;0.0;False;0.10068396700865018;2.81e+18;4e+16;12.61;0.22
851;50209;OP22;EIM000+2520;20241212.062;3.0;0.011627906976744186;True;0.05027652086475616;1.79e+18;2e+16;13.26;0.2
852;50209;OP22;EIM000+2520;20241212.062;5.0;0.02247191011235955;True;0.04778672032193159;1.66e+18;3e+16;13.47;0.25
853;50209;OP22;EIM000+2520;20241212.062;7.0;0.011494252873563218;True;0.0678391959798995;1.93e+18;3e+16;13.77;0.24
854;50209;OP22;EIM000+2520;20241212.062;9.0;0.011494252873563218;True;0.08048289738430583;2.06e+18;4e+16;13.55;0.29
855;50209;OP22;EIM000+2520;20241212.062;11.0;0.0;False;0.0;;;;
856;50209;OP22;EIM000+2520;20241212.062;13.0;0.0;False;0.0;;;;
857;50209;OP22;EIM000+2520;20241212.064;1.0;0.011235955056179775;True;0.12325324218357293;2.94e+18;4e+16;13.5;0.21
858;50209;OP22;EIM000+2520;20241212.064;4.0;0.011904761904761904;True;0.12074256678573225;2.72e+18;3e+16;14.1;0.19
859;50209;OP22;EIM000+2520;20241212.064;7.0;0.0;False;0.12327733628407606;3.75e+18;4e+16;12.97;0.17
860;50209;OP22;EIM000+2520;20241212.064;10.0;0.0;False;0.0;0.0;;21.74;
861;50209;OP22;EIM000+2520;20241212.059;1.0;0.012048192771084338;True;0.13597505782962888;4.0199999999999995e+18;4e+16;13.03;0.15
862;50209;OP22;EIM000+2520;20241212.059;4.0;0.03409090909090909;True;0.10310315344766886;3.48e+18;4e+16;13.33;0.18
863;50209;OP22;EIM000+2520;20241212.059;7.0;0.0;True;0.1359979889391654;4.17e+18;4e+16;13.02;0.16
864;50209;OP22;EIM000+2520;20241212.059;10.0;0.023529411764705882;True;0.1258171577994569;4.4000000000000005e+18;5e+16;12.89;0.2
865;50209;OP22;EIM000+2520;20241212.059;13.0;0.011494252873563218;True;0.14853924674410418;3.48e+18;2e+16;14.46;0.12
866;50209;OP22;EIM000+2520;20241212.058;1.0;0.012048192771084338;True;0.10311352547658569;;;;
867;50209;OP22;EIM000+2520;20241212.058;4.0;0.011904761904761904;True;0.12583546911905122;;;;
868;50209;OP22;EIM000+2520;20241212.058;7.0;0.012195121951219513;True;0.11576565250188585;;;;
869;50209;OP22;EIM000+2520;20241212.058;10.0;0.022727272727272728;True;0.1334473049074819;;;;
870;50209;OP22;EIM000+2520;20241212.058;13.0;0.03529411764705882;True;0.11314400603166624;;;;
871;50209;OP22;EIM000+2520;20241212.060;1.0;0.0;False;0.0;1.1e+17;0.0;10.81;0.86
872;50209;OP22;EIM000+2520;20241212.060;4.0;0.3111111111111111;True;0.1511540202142103;1.136e+19;6e+16;12.2;0.12
873;50209;OP22;EIM000+2520;20241212.060;7.0;0.0;False;0.0;;;;
874;50209;OP22;EIM000+2520;20241212.063;1.0;0.011764705882352941;True;0.08802976220401186;;;;
875;50209;OP22;EIM000+2520;20241212.063;3.0;0.01098901098901099;True;0.05781509225277764;;;;
876;50209;OP22;EIM000+2520;20241212.063;5.0;0.0;False;0.06035610099587567;;;;
877;50209;OP22;EIM000+2520;20241212.063;7.0;0.0;False;0.06032272658724174;;;;
878;50209;OP22;EIM000+2520;20241212.063;9.0;0.0;False;0.03771118262268705;;;;
879;50209;OP22;EIM000+2520;20241212.063;11.0;0.0;False;0.0;;;;
880;50209;OP22;EIM000+2520;20241212.063;13.0;0.0;False;0.0;;;;
881;50209;OP22;EIM000+2520;20241212.061;1.0;0.03333333333333333;True;0.12846436295960967;5.42e+18;6e+16;12.51;0.18
882;50209;OP22;EIM000+2520;20241212.061;4.0;0.03333333333333333;True;0.12835865955519773;3.25e+18;4e+16;13.68;0.2
883;50209;OP22;EIM000+2520;20241212.061;7.0;0.011764705882352941;True;0.10055809744079643;3.43e+18;3e+16;12.98;0.17
884;50209;OP22;EIM000+2520;20241212.061;10.0;0.0;False;0.1334473049074819;4.34e+18;4e+16;12.85;0.16
885;50209;OP22;EIM000+2520;20241212.061;13.0;0.012195121951219513;True;0.12571026298587015;3.42e+18;3e+16;14.34;0.2
886;50209;OP22;EIM000+2520;20241015.073;1.2000000000000002;0.04597701149425287;True;0.13843910288645278;;;;
887;50209;OP22;EIM000+2520;20241015.073;4.2;0.011904761904761904;False;0.13348757670254502;;;;
888;50209;OP22;EIM000+2520;20241015.073;7.199999999999999;0.0;False;0.0;;;;
889;50209;OP22;EIM000+2520;20241010.044;0.8999999999999999;0.022988505747126436;True;0.12839977879442965;4.51e+18;2e+16;6.13;0.04
890;50209;OP22;EIM000+2520;20241010.044;4.4;0.0;False;0.09306303133960461;2.93e+18;1e+16;6.89;0.06
891;50209;OP22;EIM000+2520;20241010.044;6.9;0.0;False;0.13092482640636008;3.8e+18;1e+16;7.01;0.03
892;50209;OP22;EIM000+2520;20241010.044;9.4;0.0;False;0.118318499522301;3.79e+18;1e+16;7.59;0.04
893;50209;OP22;EIM000+2520;20241010.044;12.45;0.0;False;0.0;0.0;0.0;1.33;1.56
894;50209;OP22;EIM000+2520;20241024.075;1.0;0.02197802197802198;True;0.08801931395231868;;;;
895;50209;OP22;EIM000+2520;20241024.075;3.0;0.011764705882352941;True;0.09056167345502086;;;;
896;50209;OP22;EIM000+2520;20241024.075;5.0;0.0;False;0.03263216024900849;;;;
897;50209;OP22;EIM000+2520;20241024.075;8.0;0.023255813953488372;True;0.13347745211402143;;;;
898;50209;OP22;EIM000+2520;20241024.075;10.0;0.02247191011235955;True;0.14609508493315912;;;;
899;50209;OP22;EIM000+2520;20241024.075;12.0;0.022988505747126436;True;0.1561620426216325;;;;
900;50209;OP22;EIM000+2520;20241024.059;;;;;;;;
901;50209;OP22;EIM000+2520;20241023.010;0.5;0.0;False;0.0025131942699170647;6.9e+17;0.0;12.4;0.11
902;50209;OP22;EIM000+2520;20241023.010;2.0;0.0;False;0.0;4.7e+17;1e+16;13.06;0.26
903;50209;OP22;EIM000+2520;20241023.010;3.5;0.0;False;0.0;3e+17;1e+16;17.57;0.95
904;50209;OP22;EIM000+2520;20241023.010;5.0;0.0;False;0.0;3.4e+17;1e+16;18.61;1.56
905;50209;OP22;EIM000+2520;20241023.010;6.5;0.0;False;0.11591069093834859;3.25e+18;2e+16;10.3;0.08
906;50209;OP22;EIM000+2520;20241023.010;8.0;0.011904761904761904;True;0.09806386723661051;2.37e+18;1e+16;11.2;0.12
907;50209;OP22;EIM000+2520;20241023.010;9.5;0.0;False;0.0;7.4e+17;8e+16;12.34;2.87
908;50209;OP22;EIM000+2520;20241023.010;11.0;0.0;False;0.0025139524360199106;6.8e+17;3e+16;13.3;1.52
909;50209;OP22;EIM000+2520;20241023.010;12.5;0.0;False;0.0;5.6999999999999994e+17;3e+16;14.04;1.61
910;50209;OP22;EIM000+2520;20241023.010;14.0;0.0;False;0.0;4.5e+17;1e+16;14.23;1.0
911;50209;OP22;EIM000+2520;20241023.075;;;;;;;;
912;50209;OP22;EIM000+2520;20241023.020;0.5;0.0;False;0.0;1e+16;1e+16;1.0;0.67
913;50209;OP22;EIM000+2520;20241023.020;2.0;0.0;False;0.0;1e+16;1e+16;1.0;0.81
914;50209;OP22;EIM000+2520;20241023.020;3.5;0.0;False;0.0;1.7e+17;1e+16;22.2;0.86
915;50209;OP22;EIM000+2520;20241023.020;5.0;0.0;False;0.0;1.3e+17;1e+16;25.36;1.16
916;50209;OP22;EIM000+2520;20241023.020;6.5;0.0;False;0.0;6.9e+17;3e+16;5.09;0.39
917;50209;OP22;EIM000+2520;20241023.020;8.0;0.0;False;0.002513320599175631;4.6e+17;1e+16;15.55;0.26
918;50209;OP22;EIM000+2520;20241023.020;9.5;0.0;False;0.01760120693990445;1.59e+18;2.2e+17;1.0;0.79
919;50209;OP22;EIM000+2520;20241023.020;11.0;0.021739130434782608;True;0.032679738562091505;1.97e+18;2.2e+17;2.06;0.34
920;50209;OP22;EIM000+2520;20241023.020;12.5;0.011764705882352941;True;0.07038359056859886;1.91e+18;8e+16;3.96;0.39
921;50209;OP22;EIM000+2520;20241023.020;14.0;0.0;False;0.1181557644929358;2.8e+18;1.1e+17;2.64;1.56
922;50209;OP22;EIM000+2520;20241023.011;0.5;0.0;False;0.012574187707474097;1e+18;0.0;12.04;0.06
923;50209;OP22;EIM000+2520;20241023.011;2.0;0.0;False;0.0025157232704402514;8.1e+17;0.0;11.65;0.08
924;50209;OP22;EIM000+2520;20241023.011;3.5;0.0;False;0.02010959730531396;5.3e+17;1e+16;20.27;1.59
925;50209;OP22;EIM000+2520;20241023.011;5.0;0.0;False;0.0;5.2e+17;2e+16;19.64;2.29
926;50209;OP22;EIM000+2520;20241023.011;6.5;0.0;False;0.1207321365716297;3.15e+18;1e+16;10.16;0.09
927;50209;OP22;EIM000+2520;20241023.011;8.0;0.0;False;0.10816654933118777;2.17e+18;1e+16;10.68;0.13
928;50209;OP22;EIM000+2520;20241023.011;9.5;0.0;False;0.0703977472720873;1.4e+18;1e+16;12.89;0.15
929;50209;OP22;EIM000+2520;20241023.011;11.0;0.0;False;0.052851252137181934;8.3e+17;1e+16;16.07;0.57
930;50209;OP22;EIM000+2520;20241023.011;12.5;0.021052631578947368;True;0.03268631197827617;8.3e+17;1e+16;15.84;0.63
931;50209;OP22;EIM000+2520;20241023.011;14.0;0.0;False;0.010054293183189221;5.6999999999999994e+17;2e+16;15.6;1.18
932;50209;OP22;EIM000+2520;20241023.061;1.0;0.045454545454545456;True;0.042726450185985726;1.81e+18;1e+16;15.17;0.14
933;50209;OP22;EIM000+2520;20241023.061;4.0;0.011904761904761904;True;0.1207260659694288;2.47e+18;2e+16;14.77;0.1
934;50209;OP22;EIM000+2520;20241023.061;7.0;0.02247191011235955;True;0.15606296836493486;3.42e+18;2e+16;14.91;0.09
935;50209;OP22;EIM000+2520;20241023.061;10.0;0.03571428571428571;True;0.14356087262491204;3.64e+18;1e+16;14.88;0.08
936;50209;OP22;EIM000+2520;20241023.061;13.0;0.010869565217391304;True;0.13850331925165962;3.66e+18;1e+16;14.9;0.06
937;50209;OP22;EIM000+2520;20241023.061;15.0;0.033707865168539325;True;0.1410901045856798;3.66e+18;2e+16;14.77;0.1
938;50209;OP22;EIM000+2520;20241023.061;17.0;0.022988505747126436;True;0.1435683395353515;4.17e+18;2e+16;14.04;0.12
939;50209;OP22;EIM000+2520;20241023.061;19.0;0.011764705882352941;True;0.14356808927763534;3.93e+18;3e+16;13.99;0.14
940;50209;OP22;EIM000+2520;20241023.061;21.0;0.021505376344086023;True;0.12323323776469997;3.56e+18;3e+16;14.05;0.13
941;50209;OP22;EIM000+2520;20241023.061;23.0;0.023809523809523808;True;0.12850032678095621;3.47e+18;3e+16;13.1;0.21
942;50209;OP22;EIM000+2520;20241023.061;25.0;0.0;False;0.0;8.3e+17;2e+16;10.05;0.4
943;50209;OP22;EIM000+2520;20241023.061;27.0;0.0;False;0.0;7.4e+17;2e+16;10.08;0.41
944;50209;OP22;EIM000+2520;20241023.066;1.0;0.10476190476190476;True;0.1711743414437965;;;;
945;50209;OP22;EIM000+2520;20241023.066;4.0;0.021739130434782608;True;0.1157016485725774;;;;
946;50209;OP22;EIM000+2520;20241023.066;7.0;0.047058823529411764;True;0.12079456877042997;;;;
947;50209;OP22;EIM000+2520;20241023.066;10.0;0.041237113402061855;True;0.13856754853636455;;;;
948;50209;OP22;EIM000+2520;20241023.066;13.0;0.1568627450980392;True;0.1460764587525151;;;;
949;50209;OP22;EIM000+2520;20241023.066;15.0;0.020618556701030927;True;0.13609139866123107;;;;
950;50209;OP22;EIM000+2520;20241023.066;17.0;0.022988505747126436;True;0.13092664286791694;;;;
951;50209;OP22;EIM000+2520;20241023.066;19.0;0.05813953488372093;False;0.1335042992909941;;;;
952;50209;OP22;EIM000+2520;20241023.066;21.0;0.0;True;0.12079018799638082;;;;
953;50209;OP22;EIM000+2520;20241023.066;23.0;0.011627906976744186;False;0.133457323816226;;;;
954;50209;OP22;EIM000+2520;20241023.066;25.0;0.0;False;0.027707808564231738;;;;
955;50209;OP22;EIM000+2520;20241023.066;27.0;0.0;False;0.14106756552799718;;;;
956;50209;OP22;EIM000+2520;20241023.062;1.0;0.07446808510638298;True;0.1511218432437871;9.18e+18;3e+16;10.99;0.06
957;50209;OP22;EIM000+2520;20241023.062;4.0;0.0;False;0.13597505782962888;3.27e+18;3e+16;14.29;0.14
958;50209;OP22;EIM000+2520;20241023.062;7.0;0.022222222222222223;True;0.13602978166817586;3.57e+18;1e+16;15.59;0.07
959;50209;OP22;EIM000+2520;20241023.062;10.0;0.043478260869565216;True;0.14860043218252172;4.0999999999999995e+18;2e+16;15.13;0.08
960;50209;OP22;EIM000+2520;20241023.062;13.0;0.0;False;0.15609290166901266;4.08e+18;2e+16;16.18;0.08
961;50209;OP22;EIM000+2520;20241023.062;15.0;0.04395604395604396;True;0.15614317313492862;3.86e+18;1e+16;16.13;0.05
962;50209;OP22;EIM000+2520;20241023.062;17.0;0.011764705882352941;True;0.14096761215047274;3.78e+18;1e+16;15.85;0.07
963;50209;OP22;EIM000+2520;20241023.062;19.0;0.02197802197802198;True;0.14604595042984264;4.1100000000000005e+18;2e+16;15.55;0.07
964;50209;OP22;EIM000+2520;20241023.062;21.0;0.05434782608695652;True;0.1436253078044123;3.97e+18;1e+16;15.57;0.07
965;50209;OP22;EIM000+2520;20241023.062;23.0;0.012195121951219513;True;0.15113590671491758;4.05e+18;2e+16;15.06;0.08
966;50209;OP22;EIM000+2520;20241023.062;25.0;0.0;False;0.10302025227398362;3.71e+18;6e+16;10.71;0.32
967;50209;OP22;EIM000+2520;20241023.062;27.0;0.0;False;0.11055831951354339;4.1399999999999995e+18;7.000000000000001e+16;10.65;0.35
968;50209;OP22;EIM000+2520;20241023.065;1.0;0.011627906976744186;True;0.11069776794691333;;;;
969;50209;OP22;EIM000+2520;20241023.065;4.0;0.031914893617021274;True;0.12340211373930549;;;;
970;50209;OP22;EIM000+2520;20241023.065;7.0;0.011627906976744186;True;0.1308632044643306;;;;
971;50209;OP22;EIM000+2520;20241023.065;10.0;0.02247191011235955;True;0.15108384046673037;;;;
972;50209;OP22;EIM000+2520;20241023.065;13.0;0.06521739130434782;True;0.15326633165829145;;;;
973;50209;OP22;EIM000+2520;20241023.065;15.0;0.011363636363636364;True;0.1460911560519167;;;;
974;50209;OP22;EIM000+2520;20241023.065;17.0;0.033707865168539325;False;0.1385257441673371;;;;
975;50209;OP22;EIM000+2520;20241023.065;19.0;0.045454545454545456;True;0.13348757670254502;;;;
976;50209;OP22;EIM000+2520;20241023.065;21.0;0.05;True;0.1309727391610502;;;;
977;50209;OP22;EIM000+2520;20241023.065;23.0;0.011363636363636364;True;0.1259680177008951;;;;
978;50209;OP22;EIM000+2520;20241023.065;25.0;0.0;False;0.1283882323359316;;;;
979;50209;OP22;EIM000+2520;20241023.065;27.0;0.0;False;0.0;;;;
980;50209;OP22;EIM000+2520;20241023.069;1.0;0.0;False;0.0;1e+18;2e+16;10.16;0.28
981;50209;OP22;EIM000+2520;20241023.069;4.0;0.0;False;0.0;0.0;0.0;3.33;0.69
982;50209;OP22;EIM000+2520;20241023.067;1.0;0.07058823529411765;True;0.14858407524772396;8.49e+18;1.2e+17;11.0;0.37
983;50209;OP22;EIM000+2520;20241023.067;4.0;0.0;False;0.0;;;;
984;50209;OP22;EIM000+2520;20241023.068;1.0;0.14606741573033707;True;0.15606296836493486;;;;
985;50209;OP22;EIM000+2520;20241023.068;4.0;0.060240963855421686;True;0.15353281367865226;;;;
986;50209;OP22;EIM000+2520;20241023.068;7.0;0.11363636363636363;True;0.14599567643657935;;;;
987;50209;OP22;EIM000+2520;20241023.068;10.0;0.03409090909090909;True;0.1410172561251698;;;;
988;50209;OP22;EIM000+2520;20241023.068;13.0;0.022988505747126436;True;0.14100372121090216;;;;
989;50209;OP22;EIM000+2520;20241023.068;15.0;0.023529411764705882;True;0.14606911121170968;;;;
990;50209;OP22;EIM000+2520;20241023.068;17.0;0.046511627906976744;True;0.15865747496603433;;;;
991;50209;OP22;EIM000+2520;20241023.068;19.0;0.011363636363636364;False;0.15864635188816814;;;;
992;50209;OP22;EIM000+2520;20241023.068;21.0;0.0;False;0.15109903928373825;;;;
993;50209;OP22;EIM000+2520;20241023.068;23.0;0.056818181818181816;False;0.15106393681774738;;;;
994;50209;OP22;EIM000+2520;20241023.068;25.0;0.0;True;0.022643788054143812;;;;
995;50209;OP22;EIM000+2520;20241023.063;1.0;0.011627906976744186;True;0.1208890676858091;5.21e+18;3e+16;11.59;0.1
996;50209;OP22;EIM000+2520;20241023.063;4.0;0.0;False;0.1208465289297743;4.53e+18;6e+16;11.55;0.24
997;50209;OP22;EIM000+2520;20241023.063;7.0;0.0;False;0.11066975060337893;4.04e+18;3e+16;11.84;0.11
998;50209;OP22;EIM000+2520;20241023.063;10.0;0.011111111111111112;True;0.1234474782521245;4.78e+18;3e+16;11.65;0.14
999;50209;OP22;EIM000+2520;20241023.063;13.0;0.0;False;0.10315704805952142;4.45e+18;4e+16;11.38;0.16
1000;50209;OP22;EIM000+2520;20241023.063;15.0;0.011627906976744186;True;0.11324549934627376;4.5599999999999995e+18;5e+16;11.51;0.2
1001;50209;OP22;EIM000+2520;20241023.063;17.0;0.0;False;0.12597474467978065;5.04e+18;5e+16;11.54;0.21
1002;50209;OP22;EIM000+2520;20241023.063;19.0;0.0;False;0.12091947085156682;5.05e+18;5e+16;11.34;0.21
1003;50209;OP22;EIM000+2520;20241023.063;21.0;0.0;False;0.12082494969818913;5.14e+18;6e+16;11.24;0.25
1004;50209;OP22;EIM000+2520;20241023.063;23.0;0.0;False;0.1106586224233283;4.55e+18;5e+16;11.44;0.21
1005;50209;OP22;EIM000+2520;20241023.063;25.0;0.0;False;0.12310939148786493;4.51e+18;9e+16;10.41;0.47
1006;50209;OP22;EIM000+2520;20241023.063;27.0;0.0;False;0.12094543625848629;4.9e+18;6e+16;11.25;0.25
1007;50209;OP22;EIM000+2520;20241023.064;1.0;0.07692307692307693;True;0.15360249384081653;9.140000000000001e+18;4e+16;11.23;0.09
1008;50209;OP22;EIM000+2520;20241023.064;4.0;0.06521739130434782;True;0.1308679245283019;5.26e+18;2e+16;11.4;0.07
1009;50209;OP22;EIM000+2520;20241023.064;7.0;0.05555555555555555;True;0.12587975065352905;4.01e+18;2e+16;12.72;0.07
1010;50209;OP22;EIM000+2520;20241023.064;10.0;0.20212765957446807;True;0.15357142857142858;8.1e+18;4e+16;13.71;0.12
1011;50209;OP22;EIM000+2520;20241023.064;13.0;0.07216494845360824;True;0.14352503519002613;6.54e+18;3e+16;14.08;0.08
1012;50209;OP22;EIM000+2520;20241023.064;15.0;0.09278350515463918;True;0.15856970428485215;5.7e+18;2e+16;15.25;0.06
1013;50209;OP22;EIM000+2520;20241023.064;17.0;0.034482758620689655;True;0.1561887532036786;6.16e+18;2e+16;14.48;0.07
1014;50209;OP22;EIM000+2520;20241023.064;19.0;0.08791208791208792;True;0.14600412412613792;6.78e+18;6e+16;13.03;0.24
1015;50209;OP22;EIM000+2520;20241023.064;21.0;0.011111111111111112;True;0.1384909264565425;6.35e+18;6e+16;12.24;0.22
1016;50209;OP22;EIM000+2520;20241023.064;23.0;0.0;False;0.12591810041251636;6.23e+18;6e+16;11.63;0.23
1017;50209;OP22;EIM000+2520;20241023.064;25.0;0.023255813953488372;True;0.12342328760239207;5.71e+18;6e+16;11.74;0.28
1018;50209;OP22;EIM000+2520;20241023.064;27.0;0.023255813953488372;True;0.12088298888721276;5.27e+18;5e+16;11.3;0.22
1019;50209;OP22;EIM000+2520;20241024.024;2.6;0.011627906976744186;True;0.1284758887715593;4.96e+18;2e+16;6.36;0.04
1020;50209;OP22;EIM000+2520;20241024.024;5.1;0.06315789473684211;True;0.11829200824825227;4.54e+18;1e+16;6.36;0.04
1021;50209;OP22;EIM000+2520;20241024.024;7.6;0.10227272727272728;True;0.16118652589240826;6.78e+18;2e+16;4.77;0.02
1022;50209;OP22;EIM000+2520;20241024.024;10.1;0.05747126436781609;False;0.19890419221875943;7.61e+18;2e+16;3.43;0.02
1023;50209;OP22;EIM000+2520;20241024.024;12.6;0.0;False;0.030171980287639545;2.06e+18;4e+16;2.52;0.09
1024;50209;OP22;EIM000+2520;20241024.024;14.1;0.0;False;0.0;;;;
1025;50209;OP22;EIM000+2520;20241024.033;2.6;0.0;False;0.07296331706335228;1.1100000000000001e+18;0.0;10.78;0.07
1026;50209;OP22;EIM000+2520;20241024.033;5.1;0.022222222222222223;True;0.09301624013273668;1.39e+18;1e+16;11.69;0.08
1027;50209;OP22;EIM000+2520;20241024.033;7.6;0.0;False;0.12079018799638082;1.64e+18;1e+16;13.31;0.06
1028;50209;OP22;EIM000+2520;20241024.033;10.1;0.033707865168539325;True;0.1335042992909941;1.78e+18;1e+16;13.71;0.06
1029;50209;OP22;EIM000+2520;20241024.033;12.6;0.011764705882352941;True;0.11079831087874523;1.91e+18;1e+16;17.02;0.06
1030;50209;OP22;EIM000+2520;20241024.033;14.1;0.011494252873563218;True;0.08562229600563437;1.91e+18;1e+16;18.05;0.12
1031;50209;OP22;EIM000+2520;20241024.029;2.6;0.011235955056179775;True;0.04275223820541193;1.48e+18;1e+16;6.18;0.06
1032;50209;OP22;EIM000+2520;20241024.029;5.1;0.011764705882352941;True;0.08054772452678212;1.5e+18;1e+16;8.66;0.06
1033;50209;OP22;EIM000+2520;20241024.029;7.6;0.054945054945054944;True;0.1234350646085776;1.84e+18;1e+16;10.09;0.06
1034;50209;OP22;EIM000+2520;20241024.029;10.1;0.02197802197802198;True;0.1056841046277666;1.81e+18;1e+16;14.72;0.1
1035;50209;OP22;EIM000+2520;20241024.029;12.6;0.03409090909090909;True;0.10070893458695762;2.1600000000000003e+18;1e+16;13.88;0.06
1036;50209;OP22;EIM000+2520;20241024.029;14.1;0.03409090909090909;True;0.08552598480656035;1.95e+18;1e+16;15.34;0.08
1037;50209;OP22;EIM000+2520;20241024.027;1.0;0.0;False;0.047860841586647225;1.93e+18;1e+16;5.56;0.04
1038;50209;OP22;EIM000+2520;20241024.027;4.0;0.0;False;0.10316223417626062;1.65e+18;1e+16;8.33;0.07
1039;50209;OP22;EIM000+2520;20241024.027;7.0;0.0;False;0.07044803137728164;2.1600000000000003e+18;1e+16;5.89;0.05
1040;50209;OP22;EIM000+2520;20241024.027;10.0;0.0;False;0.0;;;;
1041;50209;OP22;EIM000+2520;20241024.027;13.0;0.0;False;0.0;;;;
1042;50209;OP22;EIM000+2520;20241024.026;1.0;0.0;False;0.04775069112842423;1.3e+18;1e+16;9.4;0.06
1043;50209;OP22;EIM000+2520;20241024.026;4.0;0.011764705882352941;True;0.1157386449373774;1.43e+18;0.0;11.28;0.05
1044;50209;OP22;EIM000+2520;20241024.026;7.0;0.0;False;0.09805893593482852;1.52e+18;1e+16;8.42;0.05
1045;50209;OP22;EIM000+2520;20241024.026;10.0;0.012048192771084338;True;0.025134469411350727;1.52e+18;1e+16;8.21;0.08
1046;50209;OP22;EIM000+2520;20241024.026;13.0;0.0;False;0.0;;;;
1047;50209;OP22;EIM000+2520;20241024.030;2.6;0.0;False;0.025144581342720643;1.92e+18;4e+16;11.64;0.33
1048;50209;OP22;EIM000+2520;20241024.030;5.1;0.0;False;0.0;;;;
1049;50209;OP22;EIM000+2520;20241024.030;7.6;0.0;False;0.0;0.0;;62.04;4.74
1050;50209;OP22;EIM000+2520;20241024.032;2.6;0.0;False;0.08050314465408805;;;;
1051;50209;OP22;EIM000+2520;20241024.032;5.1;0.0;False;0.10820051284629695;;;;
