;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
221;50209;OP22;DIR001+2520;20241211.079;13.0;0.11764705882352941;True;0.09047499371701433;2.97e+18;1e+16;40.56;0.29
222;50209;OP22;DIR001+2520;20241211.079;15.0;0.011363636363636364;True;0.012572922953128143;2.13e+18;1e+16;36.47;0.25
223;50209;OP22;DIR001+2520;20241211.079;17.0;0.0;False;0.0;0.0;0.0;1.0;0.6
224;50209;OP22;DIR001+2520;20241211.079;19.0;0.0;False;0.0;0.0;0.0;1.0;0.62
225;50209;OP22;DIR001+2520;20241211.078;2.0;0.0;False;0.0;;;;
226;50209;OP22;DIR001+2520;20241211.077;2.0;0.09523809523809523;True;0.04024752226191075;7.79e+18;2e+16;35.35;0.22
227;50209;OP22;DIR001+2520;20241211.077;6.0;0.14782608695652175;True;0.0855892120358257;6.79e+18;2e+16;38.58;0.27
228;50209;OP22;DIR001+2520;20241211.077;10.0;0.18867924528301888;True;0.14348941306643867;6.31e+18;2e+16;33.26;0.2
229;50209;OP22;DIR001+2520;20241211.077;13.0;0.1188118811881188;True;0.1637909351577041;7.02e+18;2e+16;32.36;0.18
230;50209;OP22;DIR001+2520;20241211.077;16.0;0.06382978723404255;True;0.10811626269737504;7.13e+18;2e+16;29.36;0.15
231;50209;OP22;DIR001+2520;20241211.077;18.0;0.13541666666666666;True;0.13083266291230894;7.34e+18;2e+16;28.21;0.18
232;50209;OP22;DIR001+2520;20241211.077;20.0;0.0;False;0.0;0.0;0.0;1.0;0.59
233;50209;OP22;DIR001+2520;20241211.083;1.0;0.0;False;0.00502815768302494;3.58e+18;1e+16;29.87;0.23
234;50209;OP22;DIR001+2520;20241211.083;3.0;0.0;False;0.0;2.85e+18;1e+16;33.73;0.29
235;50209;OP22;DIR001+2520;20241211.083;5.0;0.0;False;0.0;2.7e+18;1e+16;35.58;0.36
236;50209;OP22;DIR001+2520;20241211.083;7.0;0.011627906976744186;True;0.0;3.45e+18;8e+16;15.53;0.49
237;50209;OP22;DIR001+2520;20241211.083;9.0;0.0;False;0.0025147110596992405;2.84e+18;1e+16;34.09;0.27
238;50209;OP22;DIR001+2520;20241211.083;11.0;0.0;False;0.005028916268544128;2.84e+18;1e+16;30.96;0.16
239;50209;OP22;DIR001+2520;20241211.083;13.0;0.0;False;0.017602977417894683;2.62e+18;1e+16;27.83;0.19
240;50209;OP22;DIR001+2520;20241211.083;15.0;0.0;False;0.005030181086519115;2.64e+18;1e+16;29.07;0.19
241;50209;OP22;DIR001+2520;20241211.083;17.0;0.0;False;0.010056821038869613;2.36e+18;1e+16;23.29;0.15
242;50209;OP22;DIR001+2520;20241211.083;19.0;0.0;False;0.020113642077739226;2.33e+18;1e+16;23.3;0.14
243;50209;OP22;DIR001+2520;20241211.083;21.0;0.0;False;0.01760917689675991;2.1e+18;1e+16;21.58;0.09
244;50209;OP22;DIR001+2520;20241211.083;23.0;0.0;False;0.02263012320844858;2.17e+18;1e+16;19.66;0.09
245;50209;OP22;DIR001+2520;20241211.083;25.0;0.011764705882352941;True;0.0;1.89e+18;1e+16;18.1;0.08
246;50209;OP22;DIR001+2520;20241211.083;27.0;0.0;False;0.015082956259426848;1.65e+18;0.0;15.69;0.05
247;50209;OP22;DIR001+2520;20241211.083;29.0;0.0;False;0.007535795026375283;1.55e+18;0.0;15.71;0.07
248;50209;OP22;DIR001+2520;20241029.028;0.7;0.13829787234042554;True;0.12828633187553412;4.28e+18;2e+16;18.39;0.13
249;50209;OP22;DIR001+2520;20241029.028;3.7;0.24793388429752067;True;0.08315296723209342;1.177e+19;5e+16;32.37;0.36
250;50209;OP22;DIR001+2520;20241029.028;7.199999999999999;0.1523809523809524;True;0.022666733678443986;9.16e+18;3e+16;40.18;0.36
251;50209;OP22;DIR001+2520;20241029.036;3.7;0.0;False;0.0;;;;
252;50209;OP22;DIR001+2520;20241029.036;7.199999999999999;0.0;False;0.0;;;;
253;50209;OP22;DIR001+2520;20241029.036;10.7;0.0;False;0.0;;;;
254;50209;OP22;DIR001+2520;20241029.036;14.2;0.0;False;0.0;;;;
255;50209;OP22;DIR001+2520;20241029.036;17.7;0.0;False;0.0;;;;
256;50209;OP22;DIR001+2520;20241029.040;3.7;0.0070921985815602835;True;0.0;;;;
257;50209;OP22;DIR001+2520;20241029.031;0.7;0.09473684210526316;True;0.1333869832008852;4.1100000000000005e+18;1e+16;19.99;0.11
258;50209;OP22;DIR001+2520;20241029.031;3.7;0.061224489795918366;True;0.0176020921343794;6.11e+18;2e+16;33.93;0.3
259;50209;OP22;DIR001+2520;20241029.031;7.199999999999999;0.06896551724137931;True;0.017595013070581138;6.05e+18;2e+16;43.44;0.44
260;50209;OP22;DIR001+2520;20241029.031;10.7;0.12264150943396226;True;0.05532086099376383;5.62e+18;2e+16;41.39;0.38
261;50209;OP22;DIR001+2520;20241029.027;0.7;0.1619047619047619;True;0.1158021712907117;;;;
262;50209;OP22;DIR001+2520;20241029.027;3.7;0.0;False;0.0;;;;
263;50209;OP22;DIR001+2520;20241029.035;3.7;0.03260869565217391;True;0.0025134469411350726;3.5e+18;2e+16;29.96;0.37
264;50209;OP22;DIR001+2520;20241029.035;7.199999999999999;0.03260869565217391;True;0.01759855189058729;5.21e+18;2e+16;37.63;0.32
265;50209;OP22;DIR001+2520;20241029.035;10.7;0.021739130434782608;True;0.022638092363416844;5.61e+18;2e+16;36.1;0.3
266;50209;OP22;DIR001+2520;20241029.035;14.2;0.022727272727272728;True;0.03522012578616352;5.57e+18;2e+16;37.21;0.39
267;50209;OP22;DIR001+2520;20241029.026;0.7;0.011235955056179775;True;0.15099084599134896;;;;
268;50209;OP22;DIR001+2520;20241029.026;3.7;0.0;False;0.0;;;;
269;50209;OP22;DIR001+2520;20241029.030;0.7;0.0;False;0.0;8.8e+17;1e+16;17.65;0.21
270;50209;OP22;DIR001+2520;20241029.030;3.7;0.0;False;0.0;9.4e+17;1e+16;20.4;0.22
271;50209;OP22;DIR001+2520;20241029.030;7.199999999999999;0.0;False;0.0;8e+17;6e+16;11.14;1.59
272;50209;OP22;DIR001+2520;20241029.032;1.0;0.0;False;0.0;;;;
273;50209;OP22;DIR001+2520;20241029.039;3.7;0.045454545454545456;True;0.0956163281721295;3.45e+18;1e+16;19.34;0.11
274;50209;OP22;DIR001+2520;20241029.039;7.199999999999999;0.05747126436781609;True;0.0075392038600723766;1.7e+18;9e+16;22.0;4.4
275;50209;OP22;DIR001+2520;20241029.039;10.7;0.0;False;0.015087507543753771;1.44e+18;1e+16;23.62;0.19
276;50209;OP22;DIR001+2520;20241029.039;14.2;0.022727272727272728;True;0.0;7.4e+17;1e+16;23.49;0.4
277;50209;OP22;DIR001+2520;20241029.039;17.7;0.010752688172043012;True;0.0;8.7e+17;1e+16;28.68;0.61
278;50209;OP22;DIR001+2520;20241029.037;3.7;0.03333333333333333;True;0.07291928589388987;5.49e+18;5e+16;13.46;0.18
279;50209;OP22;DIR001+2520;20241029.037;7.199999999999999;0.023255813953488372;True;0.0854915765652502;4.87e+18;2e+17;8.96;0.74
280;50209;OP22;DIR001+2520;20241029.037;10.7;0.12903225806451613;True;0.07544512624484458;5.67e+18;2.9e+17;9.89;1.03
281;50209;OP22;DIR001+2520;20241029.037;14.2;0.0;False;0.08302722286519398;2.02e+18;9e+16;7.99;0.71
282;50209;OP22;DIR001+2520;20241211.047;1.0;0.0;False;0.002514331690636629;1.16e+18;0.0;17.46;0.08
283;50209;OP22;DIR001+2520;20241211.047;3.0;0.0;False;0.01005479865265698;1.18e+18;0.0;19.67;0.09
284;50209;OP22;DIR001+2520;20241211.046;1.0;0.0;False;0.0025134469411350726;1.1399999999999999e+18;0.0;18.57;0.07
285;50209;OP22;DIR001+2520;20241211.046;3.0;0.0;False;0.0050284105194348064;1.41e+18;1e+16;21.01;0.12
286;50209;OP22;DIR001+2520;20241211.048;1.0;0.0;False;0.0075410989894927356;1.1000000000000001e+18;0.0;17.46;0.07
287;50209;OP22;DIR001+2520;20241211.048;3.0;0.0;False;0.0;1.16e+18;0.0;17.71;0.08
288;50209;OP22;DIR001+2520;20241211.051;1.0;0.0;False;0.007544892108042855;2.0499999999999997e+18;1e+16;42.12;0.27
289;50209;OP22;DIR001+2520;20241211.051;4.0;0.0;False;0.0050296750829896385;1.98e+18;1e+16;43.37;0.3
290;50209;OP22;DIR001+2520;20241211.049;1.0;0.034482758620689655;True;0.010057326762546516;2.0099999999999997e+18;1e+16;37.82;0.28
291;50209;OP22;DIR001+2520;20241211.049;4.0;0.0;False;0.0;1.16e+18;0.0;17.86;0.07
292;50209;OP22;DIR001+2520;20241211.055;1.0;0.0;False;0.0;1.02e+18;0.0;29.71;0.25
293;50209;OP22;DIR001+2520;20241211.055;4.0;0.0;False;0.0;3.5e+17;0.0;67.15;2.51
294;50209;OP22;DIR001+2520;20241211.055;7.0;0.0;False;0.0;3.6e+17;0.0;39.51;0.61
295;50209;OP22;DIR001+2520;20241211.055;10.0;0.0;False;0.0;3.8e+17;0.0;35.7;0.4
296;50209;OP22;DIR001+2520;20241211.055;13.0;0.0;False;0.0;4.5e+17;0.0;34.38;0.29
297;50209;OP22;DIR001+2520;20241211.055;16.0;0.0;False;0.0;4.4e+17;0.0;39.25;0.37
298;50209;OP22;DIR001+2520;20241211.055;19.0;0.0;False;0.0;6.2e+17;0.0;41.66;0.28
299;50209;OP22;DIR001+2520;20241211.052;1.0;0.0;False;0.0;1.48e+18;1e+16;47.78;0.52
300;50209;OP22;DIR001+2520;20241211.052;3.0;0.0;False;0.0;1.41e+18;0.0;44.9;0.29
301;50209;OP22;DIR001+2520;20241211.052;5.0;0.0;False;0.007544133179097722;1.36e+18;1e+16;39.3;0.3
302;50209;OP22;DIR001+2520;20241211.052;7.0;0.0;False;0.0;1.41e+18;1e+16;40.42;0.26
303;50209;OP22;DIR001+2520;20241211.052;9.0;0.0;False;0.0;1.36e+18;0.0;41.14;0.25
304;50209;OP22;DIR001+2520;20241211.052;11.0;0.0;False;0.0050284105194348064;1.3e+18;0.0;39.28;0.27
305;50209;OP22;DIR001+2520;20241211.052;13.0;0.0;False;0.0;1.29e+18;1e+16;37.48;0.26
306;50209;OP22;DIR001+2520;20241211.052;15.0;0.0;False;0.00502815768302494;1.27e+18;1e+16;38.15;0.3
307;50209;OP22;DIR001+2520;20241211.052;17.0;0.0;False;0.005027652086475616;1.31e+18;0.0;35.76;0.17
308;50209;OP22;DIR001+2520;20241211.052;19.0;0.0;False;0.0;1.26e+18;0.0;34.02;0.2
309;50209;OP22;DIR001+2520;20241211.052;21.0;0.011627906976744186;True;0.0;1.26e+18;0.0;33.55;0.15
310;50209;OP22;DIR001+2520;20241211.052;23.0;0.0;False;0.0;1.26e+18;1e+16;32.71;0.21
311;50209;OP22;DIR001+2520;20241211.052;25.0;0.0;False;0.0;1.2e+18;1e+16;32.31;0.23
312;50209;OP22;DIR001+2520;20241211.052;27.0;0.0;False;0.0;1.1299999999999999e+18;0.0;29.63;0.15
313;50209;OP22;DIR001+2520;20241211.052;29.0;0.0;False;0.0;1.16e+18;0.0;31.9;0.2
314;50209;OP22;DIR001+2520;20241211.054;1.0;0.0;False;0.0;2.5e+17;0.0;39.96;1.11
315;50209;OP22;DIR001+2520;20241211.054;3.0;0.0;False;0.0;3.7e+17;0.0;19.66;0.38
316;50209;OP22;DIR001+2520;20241211.054;5.0;0.0;False;0.0;6e+16;0.0;24.73;0.62
317;50209;OP22;DIR001+2520;20241211.054;7.0;0.0;False;0.0;0.0;0.0;1.0;0.3
318;50209;OP22;DIR001+2520;20241211.057;;;;;;;;
319;50209;OP22;DIR001+2520;20241211.058;;;;;;;;
320;50209;OP22;DIR001+2520;20241211.059;;;;;;;;
321;50209;OP22;DIR001+2520;20241211.061;;;;;;;;
322;50209;OP22;DIR001+2520;20241211.064;2.0;0.0;False;0.0;;;;
323;50209;OP22;DIR001+2520;20241211.062;1.0;0.0;False;0.0;2.2200000000000003e+18;1e+16;38.36;0.28
324;50209;OP22;DIR001+2520;20241211.062;3.0;0.0;False;0.002514331690636629;2.38e+18;1e+16;38.43;0.26
325;50209;OP22;DIR001+2520;20241211.062;5.0;0.011627906976744186;True;0.0;2.15e+18;9e+16;21.44;0.59
326;50209;OP22;DIR001+2520;20241211.062;7.0;0.011363636363636364;True;0.0050284105194348064;2.49e+18;1e+16;37.33;0.24
327;50209;OP22;DIR001+2520;20241211.062;9.0;0.0;False;0.07292295312814323;2.41e+18;1e+16;36.14;0.2
328;50209;OP22;DIR001+2520;20241211.062;11.0;0.0;False;0.07042324318890118;2.4e+18;1e+16;36.76;0.24
329;50209;OP22;DIR001+2520;20241211.062;13.0;0.011904761904761904;True;0.022625571924179196;2.43e+18;1e+16;35.2;0.21
330;50209;OP22;DIR001+2520;20241211.062;15.0;0.0;False;0.06036520951758137;2.06e+18;1e+16;31.78;0.18
331;50209;OP22;DIR001+2520;20241211.062;17.0;0.0;False;0.060350030175015085;2.11e+18;1e+16;31.47;0.15
332;50209;OP22;DIR001+2520;20241211.062;19.0;0.0;False;0.020116676725005028;2.13e+18;1e+16;29.31;0.17
333;50209;OP22;DIR001+2520;20241211.062;21.0;0.0;False;0.012565339766787293;2.1e+18;1e+16;27.9;0.15
334;50209;OP22;DIR001+2520;20241211.062;23.0;0.0;False;0.02011263073209976;1.91e+18;1e+16;21.51;0.08
335;50209;OP22;DIR001+2520;20241211.062;25.0;0.0;False;0.0;1.85e+18;1e+16;20.73;0.16
336;50209;OP22;DIR001+2520;20241211.062;27.0;0.0;False;0.0;0.0;0.0;1.0;0.63
337;50209;OP22;DIR001+2520;20241211.062;29.0;0.0;False;0.0;0.0;0.0;1.0;0.57
338;50209;OP22;DIR001+2520;20241211.063;1.0;0.0;False;0.10061849449389049;4.2699999999999995e+18;1e+16;26.78;0.16
339;50209;OP22;DIR001+2520;20241211.063;3.0;0.0;False;0.01760120693990445;3.1e+18;1e+16;35.32;0.36
340;50209;OP22;DIR001+2520;20241211.063;5.0;0.011494252873563218;True;0.0;3.12e+18;1e+16;33.35;0.24
341;50209;OP22;DIR001+2520;20241211.063;7.0;0.0;False;0.0779521223093945;3.56e+18;1e+16;35.64;0.29
342;50209;OP22;DIR001+2520;20241211.063;9.0;0.021739130434782608;True;0.002514331690636629;3.45e+18;1e+16;34.48;0.22
343;50209;OP22;DIR001+2520;20241211.063;11.0;0.0;False;0.08547438282467695;3.5e+18;1e+16;31.94;0.2
344;50209;OP22;DIR001+2520;20241211.063;13.0;0.011764705882352941;True;0.015088266358195443;3.35e+18;1e+16;30.11;0.18
345;50209;OP22;DIR001+2520;20241211.063;15.0;0.0;False;0.09053870529651425;3.14e+18;1e+16;30.13;0.21
346;50209;OP22;DIR001+2520;20241211.063;17.0;0.0;False;0.08800603469952226;3.21e+18;1e+16;27.74;0.2
347;50209;OP22;DIR001+2520;20241211.063;19.0;0.0;False;0.08545719599859247;2.85e+18;1e+16;25.11;0.13
348;50209;OP22;EBM002+2520;20241106.035;1.0;0.9670975323149236;True;0.6247611384893895;;;;
349;50209;OP22;EBM002+2520;20241106.035;3.0;0.9415887850467289;True;0.6953089647543869;;;;
350;50209;OP22;EBM002+2520;20241106.035;5.0;0.9251396648044693;True;0.7532565508223105;;;;
351;50209;OP22;EBM002+2520;20241106.035;7.0;1.0;True;0.5190026141162276;;;;
352;50209;OP22;EBM002+2520;20241106.035;9.0;1.0;True;0.5505946381777868;;;;
353;50209;OP22;EBM003+2520;20241106.034;1.0;0.910935738444194;True;0.7582097058083983;;;;
354;50209;OP22;EBM003+2520;20241106.034;3.0;0.8379272326350606;True;0.8589808020906624;;;;
355;50209;OP22;EBM003+2520;20241106.034;5.0;0.8689265536723164;True;0.7809169515383069;;;;
356;50209;OP22;EBM003+2520;20241106.034;7.0;1.0;True;0.5667605067363765;;;;
357;50209;OP22;EBM003+2520;20241106.034;9.0;1.0;True;0.5642626913779211;;;;
358;50209;OP22;ECM000+2520;20241106.032;1.0;0.9930232558139535;True;0.47385095041737907;;;;
359;50209;OP22;ECM000+2520;20241106.032;3.0;0.9929988331388565;True;0.5088248604616081;;;;
360;50209;OP22;ECM000+2520;20241106.032;5.0;0.9932508436445444;True;0.5293053181863878;;;;
361;50209;OP22;ECM000+2520;20241106.032;7.0;1.0;True;0.5778614457831325;;;;
362;50209;OP22;ECM000+2520;20241106.032;9.0;1.0;True;0.615512048192771;;;;
363;50209;OP22;ECM002+2520;20241106.031;1.0;0.9898074745186863;True;0.4434664520671965;;;;
364;50209;OP22;ECM002+2520;20241106.031;3.0;0.9817559863169898;True;0.4812132186509733;;;;
365;50209;OP22;ECM002+2520;20241106.031;5.0;0.9830508474576272;True;0.6048277596178023;;;;
366;50209;OP22;ECM002+2520;20241106.031;7.0;1.0;True;0.6256778469572203;;;;
367;50209;OP22;ECM002+2520;20241106.031;9.0;1.0;True;0.5970029166247611;;;;
368;50209;OP22;ECM003+2520;20241106.038;1.0;1.0;True;0.783472487677296;;;;
369;50209;OP22;ECM003+2520;20241106.038;3.0;1.0;True;0.7154929577464789;;;;
370;50209;OP22;ECM003+2520;20241106.038;5.0;1.0;True;0.7129923042100498;;;;
371;50209;OP22;ECM003+2520;20241106.038;7.0;1.0;True;0.5049997487563439;;;;
372;50209;OP22;ECM003+2520;20241106.038;9.0;1.0;True;0.5189287152637938;;;;
373;50209;OP22;ECM003+2520;20241106.039;1.0;1.0;True;0.8115461847389558;;;;
374;50209;OP22;ECM003+2520;20241106.039;3.0;1.0;True;0.8015060240963855;;;;
375;50209;OP22;ECM003+2520;20241106.039;5.0;1.0;True;0.8115709120128566;;;;
376;50209;OP22;ECM003+2520;20241106.039;7.0;1.0;True;0.5879518072289157;;;;
377;50209;OP22;ECM003+2520;20241106.039;9.0;1.0;True;0.6030120481927711;;;;
378;50209;OP22;ECM003+2520;20241106.033;1.0;0.9126436781609195;True;0.7179912532046449;;;;
379;50209;OP22;ECM003+2520;20241106.033;3.0;0.9561200923787528;True;0.5871292106586224;;;;
380;50209;OP22;ECM003+2520;20241106.033;5.0;0.9850230414746544;True;0.47372126942614295;;;;
381;50209;OP22;ECM003+2520;20241106.033;7.0;1.0;True;0.6356744816506853;;;;
382;50209;OP22;ECM003+2520;20241106.033;9.0;1.0;True;0.5804718875502008;;;;
383;50209;OP22;ECM003+2520;20241106.036;1.0;1.0;True;0.7053557958259995;;;;
384;50209;OP22;ECM003+2520;20241106.036;3.0;1.0;True;0.7178416976767575;;;;
385;50209;OP22;ECM003+2520;20241106.036;5.0;1.0;True;0.6827759617802364;;;;
386;50209;OP22;ECM003+2520;20241106.036;7.0;1.0;True;0.5681669270702081;;;;
387;50209;OP22;ECM003+2520;20241106.036;9.0;1.0;True;0.5682035777273873;;;;
388;50209;OP22;ECM003+2520;20241106.037;1.0;1.0;True;0.5643076304008853;;;;
389;50209;OP22;ECM003+2520;20241106.037;3.0;0.9937759336099585;True;0.5114465408805031;;;;
390;50209;OP22;ECM003+2520;20241106.037;5.0;0.9989373007438895;True;0.526535330183938;;;;
391;50209;OP22;ECM003+2520;20241106.037;7.0;1.0;True;0.6978218220232406;;;;
392;50209;OP22;ECM003+2520;20241106.037;9.0;1.0;True;0.6750791815393897;;;;
393;50209;OP22;ECM003+2520;20241106.037;11.0;1.0;True;0.6599788806758183;;;;
394;50209;OP22;ECM003+2520;20241106.037;13.0;1.0;True;0.6802050869608928;;;;
395;50209;OP22;ECM003+2520;20241106.037;15.0;1.0;True;0.5502510040160643;;;;
396;50209;OP22;ECM003+2520;20241106.037;17.0;1.0;True;0.5125822492340147;;;;
397;50209;OP22;EEM001+2520;20241106.030;1.0;0.9988876529477196;True;0.6450007540340823;;;;
398;50209;OP22;EEM001+2520;20241106.030;3.0;1.0;True;0.7224875571866674;;;;
399;50209;OP22;EEM001+2520;20241106.030;5.0;1.0;True;0.7151335311572701;;;;
400;50209;OP22;EEM001+2520;20241106.030;7.0;1.0;True;0.5340817559403946;;;;
401;50209;OP22;EEM001+2520;20241106.030;9.0;1.0;True;0.5934475806451613;;;;
402;50209;OP22;EHM001+2520;20241106.007;1.0;1.0;True;0.6525018858436007;;;;
403;50209;OP22;EHM001+2520;20241106.007;3.0;1.0;True;0.6598783124654297;;;;
404;50209;OP22;EHM001+2520;20241106.007;5.0;1.0;True;0.7103913087214566;;;;
405;50209;OP22;EHM001+2520;20241106.007;7.0;1.0;True;0.6030933011951392;;;;
406;50209;OP22;EHM001+2520;20241106.007;9.0;1.0;True;0.5829819277108433;;;;
407;50209;OP22;EHM001+2520;20241106.009;1.0;1.0;True;0.6197877370353604;;;;
408;50209;OP22;EHM001+2520;20241106.009;3.0;1.0;True;0.604386759231311;;;;
409;50209;OP22;EHM001+2520;20241106.009;5.0;1.0;True;0.5817998994469583;;;;
410;50209;OP22;EHM001+2520;20241106.009;7.0;1.0;True;0.6121248680440355;;;;
411;50209;OP22;EHM001+2520;20241106.009;9.0;1.0;True;0.5980421686746988;;;;
412;50209;OP22;EHM001+2520;20241106.006;1.0;1.0;True;0.49386688115825456;;;;
413;50209;OP22;EHM001+2520;20241106.006;3.0;1.0;True;0.5088742520991503;;;;
414;50209;OP22;EHM001+2520;20241106.006;5.0;1.0;True;0.49125012571658455;;;;
415;50209;OP22;EHM001+2520;20241106.006;7.0;1.0;True;0.624754716981132;;;;
416;50209;OP22;EHM001+2520;20241106.006;9.0;1.0;True;0.5793151993564282;;;;
417;50209;OP22;EHM001+2520;20241106.006;11.0;1.0;True;0.5088751445668024;;;;
418;50209;OP22;EHM001+2520;20241106.005;;;;;;;;
419;50209;OP22;EHM001+2520;20241106.029;1.0;1.0;True;0.4359064621574051;4.3966e+20;1.6301300000000002e+21;62.52;685.75
420;50209;OP22;EHM001+2520;20241106.029;3.0;1.0;True;0.44603086823186366;9.0652e+20;1.3738e+20;14.14;5.06
421;50209;OP22;EHM001+2520;20241106.029;5.0;1.0;True;0.4762575452716298;1e+21;8.935099999999999e+20;28.97;64.63
422;50209;OP22;EHM001+2520;20241106.029;7.0;1.0;True;0.48612507540719885;1e+21;7.837e+19;13.57;3.4
423;50209;OP22;EHM001+2520;20241106.029;9.0;1.0;True;0.49876841099884384;1e+21;6.976000000000001e+19;13.03;4.04
424;50209;OP22;EHM001+2520;20241106.029;11.0;1.0;True;0.5114396339317142;1e+21;1.01e+19;13.34;2.46
425;50209;OP22;EHM001+2520;20241106.029;13.0;1.0;True;0.5391383037554673;7.892e+20;1.4534540000000001e+22;1.01;37.0
426;50209;OP22;EHM001+2520;20241106.029;15.0;1.0;True;0.5466203983101992;2.4466e+20;1.0007e+20;55.45;45.74
427;50209;OP22;EHM001+2520;20241106.029;17.0;1.0;True;0.5391076907600222;1e+21;2.3776e+20;17.19;8.9
428;50209;OP22;EHM001+2520;20241106.029;19.0;1.0;True;0.5467846548343306;6.9678e+20;9.875099999999999e+20;62.1;232.2
429;50209;OP22;EHM001+2520;20241106.029;21.0;1.0;True;0.5290095525389643;1e+21;2.2272e+20;12.97;3.04
430;50209;OP22;EHM001+2520;20241106.029;23.0;1.0;True;0.5617581975457654;3.7105e+20;4.509e+19;58.03;51.65
431;50209;OP22;EHM001+2520;20241106.029;25.0;1.0;True;0.5338296695004779;1e+21;3.7844e+20;13.25;15.38
432;50209;OP22;EHM001+2520;20241106.029;27.0;1.0;True;0.5163658303584896;1e+21;8.271e+19;13.29;10.82
433;50209;OP22;EHM001+2520;20241106.029;29.0;1.0;True;0.5567170930290999;4.4948e+20;1.0532e+20;59.71;27.66
434;50209;OP22;EHM001+2520;20241105.052;0.8199999999999998;1.0;True;0.8337523886151061;;;;
435;50209;OP22;EHM001+2520;20241105.052;2.82;1.0;True;0.8209292969928593;;;;
436;50209;OP22;EHM001+2520;20241105.052;4.82;1.0;True;0.8412794206397103;;;;
437;50209;OP22;EHM001+2520;20241105.052;6.82;1.0;True;0.8436447705684273;;;;
438;50209;OP22;EHM001+2520;20241105.052;8.82;1.0;True;0.884418324291742;;;;
439;50209;OP22;EHM001+2520;20241105.052;10.82;1.0;True;0.9067638923811918;;;;
440;50209;OP22;EHM001+2520;20241105.049;0.8199999999999998;1.0;True;0.9016294508147255;9.6474e+20;5.4041999999999993e+20;56.34;16.08
441;50209;OP22;EHM001+2520;20241105.049;2.82;1.0;True;0.9092006640173047;1e+21;4.989277e+22;1.85;184.41
442;50209;OP22;EHM001+2520;20241105.049;4.82;1.0;True;0.9219433687069356;9.3999e+20;1.498758e+22;1.01;32.09
443;50209;OP22;EHM001+2520;20241105.049;6.82;1.0;True;0.899230266136741;6.8925e+20;2.0038699999999998e+21;2.52;14.6
444;50209;OP22;EHM001+2520;20241105.049;8.82;1.0;True;0.9218742144688553;8.3154e+20;1.38264e+21;55.17;54.44
445;50209;OP22;EHM001+2520;20241105.050;0.8199999999999998;1.0;True;0.9042665460575908;;;;
446;50209;OP22;EHM001+2520;20241105.050;2.82;1.0;True;0.8037650602409638;;;;
447;50209;OP22;EHM001+2520;20241105.050;4.82;1.0;True;0.7863453815261044;;;;
448;50209;OP22;EHM001+2520;20241105.044;1.0;1.0;True;0.9595436727309278;;;;
449;50209;OP22;EHM001+2520;20241105.044;4.5;1.0;True;0.7556283052127928;;;;
450;50209;OP22;EHM001+2520;20241105.048;1.0;1.0;True;0.9420610571845295;1e+21;3.761685e+22;1.33;99.72
451;50209;OP22;EHM001+2520;20241105.048;4.5;1.0;True;0.9419932585400211;1e+21;1.9079400000000001e+21;33.11;211.02
452;50209;OP22;EHM001+2520;20241105.048;6.8;1.0;True;0.9293579365478405;4.4652e+20;2.344497e+22;5.65;589.97
453;50209;OP22;EHM001+2520;20241105.047;1.0;1.0;True;0.8991499421558272;2.6064e+20;5.8925e+20;29.88;326.22
454;50209;OP22;EHM001+2520;20241105.047;4.5;1.0;True;0.8840156925862589;1e+21;6.581e+20;9.72;32.99
455;50209;OP22;EHM001+2520;20241105.047;6.8;1.0;True;0.9018108651911468;2.4068e+20;2.98208e+21;12.66;310.04
456;50209;OP22;EHM001+2520;20241105.046;1.0;1.0;True;0.9471354559629798;;;;
457;50209;OP22;EHM001+2520;20241105.046;4.5;1.0;False;0.7203381302203884;;;;
458;50209;OP22;EHM001+2520;20241105.051;0.8199999999999998;1.0;True;0.7806889615287905;2.8464999999999997e+20;1.91725e+21;8.43;112.0
459;50209;OP22;EHM001+2520;20241105.051;2.82;1.0;True;0.7857322407118797;9.8774e+20;1.2094600000000001e+21;59.53;73.8
460;50209;OP22;EHM001+2520;20241105.054;2.8;1.0;True;0.8413297123315229;8.702e+20;3.5486290000000003e+22;1.0;81.34
461;50209;OP22;EHM001+2520;20241105.054;4.8;1.0;True;0.8111016139574639;9.066299999999999e+20;3.896091e+22;1.01;86.56
462;50209;OP22;EHM001+2520;20241105.054;6.8;1.0;True;0.8260607279308264;8.3838e+20;3.3131879999999998e+22;1.0;78.82
463;50209;OP22;EHM001+2520;20241105.054;8.8;1.0;True;0.8261613568876138;9.0477e+20;4.426194e+22;1.0;97.59
464;50209;OP22;EHM001+2520;20241105.054;9.8;1.0;True;0.8312263913371947;8.2305e+20;3.994258e+22;1.0;96.79
465;50209;OP22;EHM001+2520;20241105.053;2.8;1.0;True;0.9094109954227655;1e+21;1.76392e+21;59.25;147.81
466;50209;OP22;EHM001+2520;20241105.053;4.8;1.0;True;0.8941673795984098;7.456e+20;2.57641e+21;1.93;13.3
