;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
919;EIM000+2520;20250515.020;5.12;2.001;5.001122304;-13.472775720727407;0.003426237698221388;results/calculationTables/results_20250515.020.csv
920;EIM000+2520;20250515.008;15.12;15.001;14.99752;8.166778362213902;;results/calculationTables/results_20250515.008.csv
921;EIM000+2520;20250515.035;25.712;25.001;24.99948;10.25497385793048;0.0015126956318590084;results/calculationTables/results_20250515.035.csv
922;EIM000+2520;20250515.052;5.12;2.001;5.00068256;43.86203052886452;0.003440023207663634;results/calculationTables/results_20250515.052.csv
923;EIM000+2520;20250515.034;5.12;2.001;5.00140192;41.42180874332999;0.0034857409273132693;results/calculationTables/results_20250515.034.csv
924;EIM000+2520;20250515.050;1.512;2.001;1.35612;-38.137643728002146;0.0017730862869702016;results/calculationTables/results_20250515.050.csv
925;EIM000+2520;20250515.044;5.12;2.001;5.000842688;51.303660950576855;0.003554148809022457;results/calculationTables/results_20250515.044.csv
926;EIM000+2520;20250515.031;5.12;2.001;5.001362624;-74.16628374015328;0.00344050813142604;results/calculationTables/results_20250515.031.csv
927;EIM000+2520;20250515.055;5.12;2.001;5.001241984;-6.336896394499833;0.0034441213778676595;results/calculationTables/results_20250515.055.csv
928;EIM000+2520;20250515.028;5.12;2.001;5.00124192;379.35064500277537;0.003433220555429371;results/calculationTables/results_20250515.028.csv
929;EIM000+2520;20250507.007;10.12;10.001;9.99788;-207.66084771567495;0.0017572451598406324;results/calculationTables/results_20250507.007.csv
930;EIM000+2520;20250507.006;10.12;10.001;9.99852;34.24185765462221;0.0017625537916600195;results/calculationTables/results_20250507.006.csv
931;EIM000+2520;20250507.008;12.212;30.001;12.05648;414.76175406263593;0.001762477037218468;results/calculationTables/results_20250507.008.csv
932;EIM000+2520;20250515.009;26.12;25.001;24.99688;16.12469615704023;;results/calculationTables/results_20250515.009.csv
933;EIM000+2520;20250507.009;30.12;30.001;29.99872;53.32059879522363;0.0017366144139427627;results/calculationTables/results_20250507.009.csv
934;EIM000+2520;20250507.010;14.512;100.001;14.37484;89.79581696523508;0.0017676895637738013;results/calculationTables/results_20250507.010.csv
935;EIM000+2520;20250507.023;100.12;100.001;99.99868;31.83086287229016;0.0017580779643745603;results/calculationTables/results_20250507.023.csv
936;EIM000+2520;20250507.021;50.212;100.001;50.04296;30.99044697034964;0.0017593148426428705;results/calculationTables/results_20250507.021.csv
937;EIM000+2520;20250507.025;56.812;500.001;56.65796;10.766420296365247;0.001758081443010182;results/calculationTables/results_20250507.025.csv
938;EIM000+2520;20250507.026;81.912;500.001;81.78848;35.03787530782987;0.0017565550481542138;results/calculationTables/results_20250507.026.csv
939;EIM000+2520;20250507.018;30.212;100.001;30.00292;28.236308216865822;0.00175823322985615;results/calculationTables/results_20250507.018.csv
940;EIM000+2520;20250507.022;35.112;100.001;34.88928;34.87464353138307;0.0017645686422606923;results/calculationTables/results_20250507.022.csv
941;EIM000+2520;20250513.006;15.12;15.001;14.99748;-20.89897086227392;0.001757485384015096;results/calculationTables/results_20250513.006.csv
942;EIM000+2520;20250514.010;15.12;15.001;14.99756;4.633858346893583;0.0017682887177305694;results/calculationTables/results_20250514.010.csv
943;EIM000+2520;20250514.021;15.12;15.001;14.99808;-129.6154095900988;0.0017703942631975152;results/calculationTables/results_20250514.021.csv
944;EIM000+2520;20250513.021;15.12;15.001;14.99736;5.746840014787403;0.0016497778280417537;results/calculationTables/results_20250513.021.csv
945;EIM000+2520;20250513.019;15.12;15.001;14.99748;7.9057579691368645;0.0016570322716644578;results/calculationTables/results_20250513.019.csv
946;EIM000+2520;20250513.022;15.01;15.001;14.99976;6.037444660907573;0.0016247529053838724;results/calculationTables/results_20250513.022.csv
947;EIM000+2520;20250513.018;15.12;15.001;15.00032;16.485554046614368;0.0016380976102786855;results/calculationTables/results_20250513.018.csv
948;EIM000+2520;20250513.017;15.12;15.001;15.00024;14.474434496698143;0.001642029200501929;results/calculationTables/results_20250513.017.csv
949;EIM000+2520;20250513.024;15.12;15.001;14.99952;2.6657567641193824;0.001637952388596231;results/calculationTables/results_20250513.024.csv
950;EIM000+2520;20250513.016;15.12;15.001;14.99924;5.14670412891105;0.0016757098171220378;results/calculationTables/results_20250513.016.csv
951;EIM000+2520;20250514.024;3.712;20.001;3.424602496;59.00332744520863;0.001904680272808818;results/calculationTables/results_20250514.024.csv
952;EIM000+2520;20250514.044;5.12;5.001;4.99696;63.72950432732196;0.0017668179587804406;results/calculationTables/results_20250514.044.csv
953;EIM000+2520;20250514.045;2.512;5.001;2.120962304;-25.952401262788683;0.0024098595913272813;results/calculationTables/results_20250514.045.csv
954;EIM000+2520;20250514.058;15.52;15.001;15.00036;8.217870831560033;0.0018049332077339237;results/calculationTables/results_20250514.058.csv
955;EIM000+2520;20250514.055;6.812;16.001;6.37332;-7.985950727709445;0.0018290262657922314;results/calculationTables/results_20250514.055.csv
956;EIM000+2520;20250514.063;0.512;15.001;0.3128;-763.558597086948;0.002341219487281506;results/calculationTables/results_20250514.063.csv
957;EIM000+2520;20250514.072;15.52;15.001;14.99932;13.41544426815582;0.0017286731404973358;results/calculationTables/results_20250514.072.csv
958;EIM000+2520;20250514.076;30.52;30.001;29.99984;20.843133373021185;0.001770653733234788;results/calculationTables/results_20250514.076.csv
959;EIM000+2520;20250514.083;4.312;15.001;4.06092;-160.17512198734806;0.0018162218103411612;results/calculationTables/results_20250514.083.csv
960;EIM000+2520;20250514.068;15.52;15.001;14.99864;27.542241297678558;0.0016479486943192696;results/calculationTables/results_20250514.068.csv
961;EIM000+2520;20250514.075;15.52;15.001;14.99964;-9.402475430597695;0.0017538172845338784;results/calculationTables/results_20250514.075.csv
962;EIM000+2520;20250514.080;2.312;15.001;2.18684;220.465249436585;0.0017724588413745225;results/calculationTables/results_20250514.080.csv
963;EIM000+2520;20250514.078;15.52;15.001;14.99852;14.856235891831174;0.001787599521674745;results/calculationTables/results_20250514.078.csv
964;EIM000+2520;20250514.089;5.12;5.001;4.99992;9.928395616868746;0.001777845650003528;results/calculationTables/results_20250514.089.csv
965;EIM000+2520;20250514.088;5.12;5.001;4.99924;12.370413904957546;0.0017681668234791168;results/calculationTables/results_20250514.088.csv
966;EIM000+2520;20250514.090;5.12;5.001;4.99988;8.435647553074636;0.0017810203822189918;results/calculationTables/results_20250514.090.csv
967;EIM000+2520;20250514.091;3.812;15.001;3.60136;91.16593866691828;0.0017563938599029817;results/calculationTables/results_20250514.091.csv
968;EIM000+2520;20250514.014;15.12;15.001;14.9978;9.09145604218584;0.0017725688262791835;results/calculationTables/results_20250514.014.csv
969;EIM000+2520;20250514.015;15.12;15.001;14.99848;2.75556935070122;0.0017671603764718832;results/calculationTables/results_20250514.015.csv
970;EIM000+2520;20250514.093;2.412;15.001;2.26784;-1367.9115155819077;0.0017463810749294554;results/calculationTables/results_20250514.093.csv
971;EIM000+2520;20250514.009;15.12;15.001;14.9972;13.229324272511736;0.0017650730060914195;results/calculationTables/results_20250514.009.csv
972;EIM000+2520;20250514.012;15.12;15.001;14.99772;18.190402997263625;0.0017725213755432616;results/calculationTables/results_20250514.012.csv
973;EIM000+2520;20250514.011;15.12;15.001;14.99724;3.5583667154218417;0.0017696858318036947;results/calculationTables/results_20250514.011.csv
974;EIM000+2520;20250514.013;15.12;15.001;14.99736;5.690260360418093;0.0017744302742578378;results/calculationTables/results_20250514.013.csv
975;EIM000+2520;20250514.022;5.12;5.001;4.99848;11.884086527102918;0.001794032236405295;results/calculationTables/results_20250514.022.csv
976;EIM000+2520;20250514.020;15.12;15.001;14.99884;4.851954934175096;0.0017713496899624567;results/calculationTables/results_20250514.020.csv
977;EIM000+2520;20250514.019;15.12;15.001;14.99868;3.38554994604365;0.0017678030253327883;results/calculationTables/results_20250514.019.csv
978;EIM000+2520;20250514.023;20.12;20.001;19.99708;5.459194700609343;0.0017731542398771913;results/calculationTables/results_20250514.023.csv
979;EIM000+2520;20250514.026;20.12;20.001;19.99732;8.055829214412004;0.0017698272186024064;results/calculationTables/results_20250514.026.csv
980;EIM000+2520;20250514.025;20.12;20.001;19.99712;3.3839369217734516;0.0017710195121451119;results/calculationTables/results_20250514.025.csv
981;EIM000+2520;20250514.018;15.12;15.001;14.99776;12.182040727670245;0.0017640754802745035;results/calculationTables/results_20250514.018.csv
982;EIM000+2520;20250514.043;5.12;5.001;4.99896;-3.4122481920776937;0.0017762987787568515;results/calculationTables/results_20250514.043.csv
983;EIM000+2520;20250514.046;5.12;5.001;4.99944;8.457889553733528;0.0017761265183534915;results/calculationTables/results_20250514.046.csv
984;EIM000+2520;20250514.035;20.12;20.001;19.99872;4.882954841501897;0.0017680549931861798;results/calculationTables/results_20250514.035.csv
985;EIM000+2520;20250514.049;20.12;20.001;19.99764;12.150817061343265;0.0017633384007998496;results/calculationTables/results_20250514.049.csv
986;EIM000+2520;20250514.047;20.12;20.001;19.99716;3.539325698122865;0.0017520166047551558;results/calculationTables/results_20250514.047.csv
987;EIM000+2520;20250514.048;20.12;20.001;19.99724;35.935824560129895;0.0017548439237195775;results/calculationTables/results_20250514.048.csv
988;EIM000+2520;20250514.050;18.612;20.001;18.419162176;-5.195316490991302;0.0017666917040036186;results/calculationTables/results_20250514.050.csv
989;EIM000+2520;20250514.042;20.12;20.001;19.99756;-0.2144515791842498;0.0017208215577819085;results/calculationTables/results_20250514.042.csv
990;EIM000+2520;20250514.040;20.12;20.001;19.9986;3.251431892383386;0.001730634183874469;results/calculationTables/results_20250514.040.csv
991;EIM000+2520;20250514.041;20.12;20.001;19.99864;2.750040372685709;0.0016977800584195629;results/calculationTables/results_20250514.041.csv
992;EIM000+2520;20250514.033;20.12;20.001;19.9984;8.353596435365272;0.0017659104559594196;results/calculationTables/results_20250514.033.csv
993;EIM000+2520;20250514.038;20.12;20.001;19.99772;-0.3480531973947679;0.0017657940673766067;results/calculationTables/results_20250514.038.csv
994;EIM000+2520;20250514.034;20.12;20.001;19.824642432;46.794349195839146;0.0012681990830161248;results/calculationTables/results_20250514.034.csv
995;EIM000+2520;20250514.030;20.12;20.001;19.99748;3.811494900889;0.0017675122134804145;results/calculationTables/results_20250514.030.csv
996;EIM000+2520;20250514.027;20.12;20.001;19.99796;6.133293171270898;0.0017677011145392407;results/calculationTables/results_20250514.027.csv
997;EIM000+2520;20250514.037;20.12;20.001;19.99752;4.760513568033213;0.0017538720102987316;results/calculationTables/results_20250514.037.csv
998;EIM000+2520;20250514.029;20.12;20.001;19.99828;3.009574954090944;0.0017533862915840844;results/calculationTables/results_20250514.029.csv
999;EIM000+2520;20250514.032;20.12;20.001;19.99956;-5.196708637046809;0.0017582388068060266;results/calculationTables/results_20250514.032.csv
1000;EIM000+2520;20250514.016;15.12;15.001;14.99776;43.535515621229884;0.0017647777738194375;results/calculationTables/results_20250514.016.csv
1001;EIM000+2520;20250514.017;15.12;15.001;14.998;8.254822593848761;0.0017665420727821864;results/calculationTables/results_20250514.017.csv
1002;EIM000+2520;20250514.054;15.52;16.001;15.50936;5.736596058011248;0.0017510488438949225;results/calculationTables/results_20250514.054.csv
1003;EIM000+2520;20250514.052;15.52;16.001;6.52348;7.884655887473778;0.0015606230775180873;results/calculationTables/results_20250514.052.csv
1004;EIM000+2520;20250514.064;15.52;15.001;14.99896;17.80972458974742;0.0017357073468457298;results/calculationTables/results_20250514.064.csv
1005;EIM000+2520;20250514.061;15.52;15.001;14.99892;22.517481981741764;0.0017308259615808526;results/calculationTables/results_20250514.061.csv
1006;EIM000+2520;20250514.060;15.52;15.001;14.99904;23.841842192281845;0.0017651121172018224;results/calculationTables/results_20250514.060.csv
1007;EIM000+2520;20250514.056;15.52;15.001;14.99984;16.03526699437927;0.001803503906207038;results/calculationTables/results_20250514.056.csv
1008;EIM000+2520;20250408.065;10.12;10.001;10.00108;5.490478199080871;0.001627195507790249;results/calculationTables/results_20250408.065.csv
1009;EIM000+2520;20250409.078;0.512;20.001;0.29916;71.12930579908006;;results/calculationTables/results_20250409.078.csv
1010;EIM000+2520;20250409.085;20.12;20.001;19.9984;6.160848426941375;;results/calculationTables/results_20250409.085.csv
1011;EIM000+2520;20250409.083;20.12;20.001;19.99868;-0.7029075611221659;;results/calculationTables/results_20250409.083.csv
1012;EIM000+2520;20250409.082;20.12;20.001;19.99904;8.220782223529255;;results/calculationTables/results_20250409.082.csv
1013;EIM000+2520;20250409.081;20.12;20.001;19.9994;6.65304792735006;;results/calculationTables/results_20250409.081.csv
1014;EIM000+2520;20250409.080;20.12;20.001;19.99964;5.848678472604261;;results/calculationTables/results_20250409.080.csv
1015;EIM000+2520;20240926.003;15.12;15.001;14.99908;;0.0010598014388918482;results/calculationTables/results_20240926.003.csv
1016;EIM000+2520;20240912.008;0.62;0.501;0.30328;;;results/calculationTables/results_20240912.008.csv
1017;EIM000+2520;20240917.037;5.12;5.001;5.00004;;;results/calculationTables/results_20240917.037.csv
1018;EIM000+2520;20240912.027;2.12;2.001;0.58152;;;results/calculationTables/results_20240912.027.csv
1019;EIM000+2520;20240912.035;2.12;2.001;0.57644;;;results/calculationTables/results_20240912.035.csv
1020;EIM000+2520;20240912.029;2.12;2.001;0.66416;;;results/calculationTables/results_20240912.029.csv
1021;EIM000+2520;20240912.034;2.12;2.001;0.52604;;;results/calculationTables/results_20240912.034.csv
1022;EIM000+2520;20240912.033;2.12;2.001;0.51188;;;results/calculationTables/results_20240912.033.csv
1023;EIM000+2520;20240912.032;2.12;2.001;0.94388;;;results/calculationTables/results_20240912.032.csv
1024;EIM000+2520;20240912.028;2.12;2.001;0.6988;;;results/calculationTables/results_20240912.028.csv
1025;EIM000+2520;20240912.031;2.12;2.001;0.14832;;;results/calculationTables/results_20240912.031.csv
1026;EIM000+2520;20240910.021;0.346;3.001;0.14852;;0.0007621123184610189;results/calculationTables/results_20240910.021.csv
1027;EIM000+2520;20240926.005;15.12;15.001;14.99828;;0.0010566470954138081;results/calculationTables/results_20240926.005.csv
1028;EIM000+2520;20240926.009;10.12;10.001;9.99888;;;results/calculationTables/results_20240926.009.csv
1029;EIM000+2520;20240926.010;10.12;10.001;9.99884;;;results/calculationTables/results_20240926.010.csv
1030;EIM000+2520;20240926.008;10.12;10.001;9.99916;;;results/calculationTables/results_20240926.008.csv
1031;EIM000+2520;20240926.004;15.12;15.001;14.99928;;0.0010545346969197103;results/calculationTables/results_20240926.004.csv
1032;EIM000+2520;20240926.006;15.12;15.001;14.99884;;0.0010584262634544886;results/calculationTables/results_20240926.006.csv
1033;EIM000+2520;20240926.039;10.12;10.001;9.99888;;;results/calculationTables/results_20240926.039.csv
1034;EIM000+2520;20240926.044;10.12;10.001;9.99864;;;results/calculationTables/results_20240926.044.csv
1035;EIM000+2520;20240926.046;10.12;10.001;9.99836;;;results/calculationTables/results_20240926.046.csv
1036;EIM000+2520;20240926.040;10.12;10.001;9.9988;;;results/calculationTables/results_20240926.040.csv
1037;EIM000+2520;20240926.043;10.12;10.001;9.99804;;;results/calculationTables/results_20240926.043.csv
1038;EIM000+2520;20240926.047;4.412;10.001;3.88176;;;results/calculationTables/results_20240926.047.csv
1039;EIM000+2520;20240926.042;8.312;10.001;7.83232;;;results/calculationTables/results_20240926.042.csv
1040;EIM000+2520;20240926.045;;10.001;;;;results/calculationTables/results_20240926.045.csv
1041;EIM000+2520;20240918.027;7.62;7.501;7.4982;;;results/calculationTables/results_20240918.027.csv
1042;EIM000+2520;20240918.026;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.026.csv
1043;EIM000+2520;20240918.023;7.62;7.501;7.4984;;;results/calculationTables/results_20240918.023.csv
1044;EIM000+2520;20240918.021;7.62;7.501;7.49816;;;results/calculationTables/results_20240918.021.csv
1045;EIM000+2520;20240918.025;7.62;7.501;7.49848;;;results/calculationTables/results_20240918.025.csv
1046;EIM000+2520;20240918.028;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.028.csv
1047;EIM000+2520;20240917.019;2.62;2.501;2.50056;;;results/calculationTables/results_20240917.019.csv
1048;EIM000+2520;20240917.017;2.62;2.501;2.50112;;;results/calculationTables/results_20240917.017.csv
1049;EIM000+2520;20240917.018;2.62;2.501;2.5004;;0.0018022928107801002;results/calculationTables/results_20240917.018.csv
1050;EIM000+2520;20240917.015;1.312;2.501;0.90328;;0.0017363640285119664;results/calculationTables/results_20240917.015.csv
1051;EIM000+2520;20240917.016;0.51;2.501;0.49912;;;results/calculationTables/results_20240917.016.csv
1052;EIM000+2520;20240912.018;0.62;1.001;0.5778;;0.0007188611817399567;results/calculationTables/results_20240912.018.csv
1053;EIM000+2520;20240912.021;1.202;2.001;0.87508;;0.0009351953100807718;results/calculationTables/results_20240912.021.csv
1054;EIM000+2520;20240912.020;0.62;2.001;0.6096;;0.0007019174798492944;results/calculationTables/results_20240912.020.csv
1055;EIM000+2520;20240912.025;2.12;2.001;0.96632;;0.0007749259739329546;results/calculationTables/results_20240912.025.csv
1056;EIM000+2520;20240912.023;1.112;2.001;0.90788;;0.0008626394321796341;results/calculationTables/results_20240912.023.csv
1057;EIM000+2520;20240912.019;0.62;1.001;0.60964;;;results/calculationTables/results_20240912.019.csv
1058;EIM000+2520;20240912.026;;2.001;;;;results/calculationTables/results_20240912.026.csv
1059;EIM000+2520;20240911.029;0.402;1.001;0.13752;;;results/calculationTables/results_20240911.029.csv
1060;EIM000+2520;20240911.030;0.405;1.001;0.13;;;results/calculationTables/results_20240911.030.csv
1061;EIM000+2520;20240911.033;0.402;1.001;0.16564;;;results/calculationTables/results_20240911.033.csv
1062;EIM000+2520;20240910.054;0.351;1.001;0.11488;;;results/calculationTables/results_20240910.054.csv
1063;EIM000+2520;20240910.055;0.351;1.001;0.10076;;;results/calculationTables/results_20240910.055.csv
1064;EIM000+2520;20240926.012;10.12;10.001;9.99904;;;results/calculationTables/results_20240926.012.csv
1065;EIM000+2520;20240926.016;;10.001;;;;results/calculationTables/results_20240926.016.csv
1066;EIM000+2520;20240926.014;10.12;10.001;9.9988;;;results/calculationTables/results_20240926.014.csv
1067;EIM000+2520;20240926.020;10.12;10.001;9.99824;;;results/calculationTables/results_20240926.020.csv
1068;EIM000+2520;20240926.019;10.12;10.001;9.9984;;;results/calculationTables/results_20240926.019.csv
1069;EIM000+2520;20240926.011;10.12;10.001;9.99864;;;results/calculationTables/results_20240926.011.csv
1070;EIM000+2520;20240926.013;10.12;10.001;9.99836;;;results/calculationTables/results_20240926.013.csv
1071;EIM000+2520;20240926.015;10.12;10.001;9.9992;;;results/calculationTables/results_20240926.015.csv
1072;EIM000+2520;20240926.018;10.12;10.001;9.99868;;;results/calculationTables/results_20240926.018.csv
1073;EIM000+2520;20240926.007;15.12;15.001;14.9988;;;results/calculationTables/results_20240926.007.csv
1074;EIM000+2520;20240918.013;7.62;7.501;7.49908;;;results/calculationTables/results_20240918.013.csv
1075;EIM000+2520;20240918.016;7.62;7.501;7.49868;;;results/calculationTables/results_20240918.016.csv
1076;EIM000+2520;20240918.018;7.62;7.501;7.49888;;;results/calculationTables/results_20240918.018.csv
1077;EIM000+2520;20240918.017;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.017.csv
1078;EIM000+2520;20240918.014;7.62;7.501;7.49876;;;results/calculationTables/results_20240918.014.csv
1079;EIM000+2520;20240918.019;5.12;5.001;4.99872;;;results/calculationTables/results_20240918.019.csv
1080;EIM000+2520;20240918.048;5.02;7.501;5.0078;;;results/calculationTables/results_20240918.048.csv
1081;EIM000+2520;20240918.055;5.02;7.501;5.0086;;;results/calculationTables/results_20240918.055.csv
1082;EIM000+2520;20240918.056;5.02;7.501;5.00888;;;results/calculationTables/results_20240918.056.csv
1083;EIM000+2520;20240918.050;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.050.csv
1084;EIM000+2520;20240918.051;7.62;7.501;7.49876;;;results/calculationTables/results_20240918.051.csv
1085;EIM000+2520;20240918.053;7.62;7.501;7.4986;;;results/calculationTables/results_20240918.053.csv
1086;EIM000+2520;20240918.054;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.054.csv
1087;EIM000+2520;20240917.030;12.12;12.000999999;12.00004;;;results/calculationTables/results_20240917.030.csv
1088;EIM000+2520;20240917.035;5.12;5.001;5.00056;;;results/calculationTables/results_20240917.035.csv
1089;EIM000+2520;20240917.036;5.12;5.001;5.00032;;;results/calculationTables/results_20240917.036.csv
1090;EIM000+2520;20240917.034;5.12;5.001;5.00016;;;results/calculationTables/results_20240917.034.csv
1091;EIM000+2520;20240917.032;5.12;5.001;5.00044;;;results/calculationTables/results_20240917.032.csv
1092;EIM000+2520;20240911.004;0.397;1.001;0.18676;;0.0006208949450534887;results/calculationTables/results_20240911.004.csv
1093;EIM000+2520;20240911.003;0.389;1.001;0.18784;;0.0006603414866891512;results/calculationTables/results_20240911.003.csv
1094;EIM000+2520;20240910.036;0.356;2.001;0.10272;;;results/calculationTables/results_20240910.036.csv
1095;EIM000+2520;20240910.037;0.353;2.001;0.11912;;;results/calculationTables/results_20240910.037.csv
1096;EIM000+2520;20240926.034;15.12;15.001;14.99996;;;results/calculationTables/results_20240926.034.csv
1097;EIM000+2520;20240926.036;10.212;15.001;9.77436;;;results/calculationTables/results_20240926.036.csv
1098;EIM000+2520;20240926.033;6.612;15.001;6.157;;;results/calculationTables/results_20240926.033.csv
1099;EIM000+2520;20240926.035;10.12;10.001;9.99888;;;results/calculationTables/results_20240926.035.csv
1100;EIM000+2520;20240926.031;10.12;10.001;9.99932;;;results/calculationTables/results_20240926.031.csv
1101;EIM000+2520;20240926.037;10.12;10.001;9.99916;;;results/calculationTables/results_20240926.037.csv
1102;EIM000+2520;20240926.038;10.12;10.001;9.9988;;;results/calculationTables/results_20240926.038.csv
1103;EIM000+2520;20240918.031;7.62;7.501;7.4988;;;results/calculationTables/results_20240918.031.csv
1104;EIM000+2520;20240918.030;7.62;7.501;7.49868;;;results/calculationTables/results_20240918.030.csv
1105;EIM000+2520;20240918.032;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.032.csv
1106;EIM000+2520;20240918.033;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.033.csv
1107;EIM000+2520;20240918.036;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.036.csv
1108;EIM000+2520;20240918.035;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.035.csv
1109;EIM000+2520;20240918.034;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.034.csv
1110;EIM000+2520;20240918.037;7.62;7.501;7.49908;;;results/calculationTables/results_20240918.037.csv
1111;EIM000+2520;20240918.038;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.038.csv
1112;EIM000+2520;20240918.061;5.02;7.501;5.00888;;;results/calculationTables/results_20240918.061.csv
1113;EIM000+2520;20240918.060;5.02;7.501;5.0082;;;results/calculationTables/results_20240918.060.csv
1114;EIM000+2520;20240918.057;7.62;7.501;7.49924;;;results/calculationTables/results_20240918.057.csv
1115;EIM000+2520;20240918.058;7.62;7.501;7.4994;;;results/calculationTables/results_20240918.058.csv
1116;EIM000+2520;20240918.059;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.059.csv
1117;EIM000+2520;20240912.010;0.62;0.501;0.49856;;0.0010400783590730834;results/calculationTables/results_20240912.010.csv
1118;EIM000+2520;20240912.009;0.62;0.501;0.43268;;;results/calculationTables/results_20240912.009.csv
1119;EIM000+2520;20240912.011;0.62;0.501;0.37324;;0.0010697599748865478;results/calculationTables/results_20240912.011.csv
1120;EIM000+2520;20240912.016;0.62;0.501;0.50008;;0.0007054922980586218;results/calculationTables/results_20240912.016.csv
1121;EIM000+2520;20240912.013;0.62;0.501;0.49936;;0.0010022304258333877;results/calculationTables/results_20240912.013.csv
1122;EIM000+2520;20240912.012;0.62;0.501;0.49924;;0.0010181878331407652;results/calculationTables/results_20240912.012.csv
1123;EIM000+2520;20240911.022;0.404;1.001;0.13928;;;results/calculationTables/results_20240911.022.csv
1124;EIM000+2520;20240911.024;0.407;1.001;0.129;;;results/calculationTables/results_20240911.024.csv
1125;EIM000+2520;20240911.020;0.405;1.001;0.19912;;;results/calculationTables/results_20240911.020.csv
1126;EIM000+2520;20240910.047;0.352;1.801;0.14916;;;results/calculationTables/results_20240910.047.csv
1127;EIM000+2520;20240926.025;5.212;10.001;4.76004;;;results/calculationTables/results_20240926.025.csv
1128;EIM000+2520;20240926.017;3.412;10.001;1.99948;;;results/calculationTables/results_20240926.017.csv
1129;EIM000+2520;20240926.024;10.12;10.001;9.9984;;;results/calculationTables/results_20240926.024.csv
1130;EIM000+2520;20240926.027;10.12;10.001;9.99852;;;results/calculationTables/results_20240926.027.csv
1131;EIM000+2520;20240926.029;10.12;10.001;9.9982;;;results/calculationTables/results_20240926.029.csv
1132;EIM000+2520;20240926.028;10.12;10.001;9.99876;;;results/calculationTables/results_20240926.028.csv
1133;EIM000+2520;20240926.022;;;;;;results/calculationTables/results_20240926.022.csv
1134;EIM000+2520;20240926.021;;;;;;results/calculationTables/results_20240926.021.csv
1135;EIM000+2520;20240926.023;;;;;;results/calculationTables/results_20240926.023.csv
1136;EIM000+2520;20240926.050;10.12;10.001;9.99932;;;results/calculationTables/results_20240926.050.csv
1137;EIM000+2520;20240926.049;10.12;10.001;9.99872;;;results/calculationTables/results_20240926.049.csv
1138;EIM000+2520;20240926.048;10.12;10.001;9.99864;;;results/calculationTables/results_20240926.048.csv
1139;EIM000+2520;20240925.051;15.12;15.001;14.99892;;0.0010565243698795984;results/calculationTables/results_20240925.051.csv
1140;EIM000+2520;20240925.052;8.712;15.001;8.26856;;0.0017699530706871947;results/calculationTables/results_20240925.052.csv
1141;EIM000+2520;20240925.049;15.12;15.001;14.99908;;0.0010583342822415816;results/calculationTables/results_20240925.049.csv
1142;EIM000+2520;20240925.050;0.51;15.001;0.49888;;0.0017225261083326057;results/calculationTables/results_20240925.050.csv
1143;EIM000+2520;20240925.046;9.412;15.001;8.99504;;0.0017476568880813454;results/calculationTables/results_20240925.046.csv
1144;EIM000+2520;20240925.048;5.912;15.001;5.41856;;0.0017751994695542875;results/calculationTables/results_20240925.048.csv
1145;EIM000+2520;20240925.045;15.12;15.001;14.99908;;0.0010553650460748594;results/calculationTables/results_20240925.045.csv
1146;EIM000+2520;20240925.044;15.12;15.001;14.99976;;0.0010487608630096487;results/calculationTables/results_20240925.044.csv
1147;EIM000+2520;20240925.047;0.51;15.001;0.49908;;0.0017324808151268317;results/calculationTables/results_20240925.047.csv
1148;EIM000+2520;20240918.005;15.12;15.001;14.99836;;;results/calculationTables/results_20240918.005.csv
1149;EIM000+2520;20240918.004;7.512;15.001;7.05692;;;results/calculationTables/results_20240918.004.csv
1150;EIM000+2520;20240918.006;7.62;7.501;7.49852;;;results/calculationTables/results_20240918.006.csv
1151;EIM000+2520;20240918.010;6.312;7.501;5.85604;;;results/calculationTables/results_20240918.010.csv
1152;EIM000+2520;20240918.039;3.02;7.501;3.00876;;;results/calculationTables/results_20240918.039.csv
1153;EIM000+2520;20240918.047;5.02;7.501;5.00824;;;results/calculationTables/results_20240918.047.csv
1154;EIM000+2520;20240918.044;7.62;7.501;7.4982;;;results/calculationTables/results_20240918.044.csv
1155;EIM000+2520;20240918.043;5.02;7.501;5.00824;;;results/calculationTables/results_20240918.043.csv
1156;EIM000+2520;20240918.041;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.041.csv
1157;EIM000+2520;20240918.045;7.62;7.501;7.4988;;;results/calculationTables/results_20240918.045.csv
1158;EIM000+2520;20240918.040;7.62;7.501;7.49864;;;results/calculationTables/results_20240918.040.csv
1159;EIM000+2520;20240918.042;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.042.csv
1160;EIM000+2520;20240917.023;2.62;2.501;2.50008;;;results/calculationTables/results_20240917.023.csv
