;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
732;EIM000+2520;20240926.022;;;;;;results/calculationTables/results_20240926.022.csv
733;EIM000+2520;20240926.021;;;;;;results/calculationTables/results_20240926.021.csv
734;EIM000+2520;20240926.023;;;;;;results/calculationTables/results_20240926.023.csv
735;EIM000+2520;20240926.050;10.12;10.001;9.99932;;;results/calculationTables/results_20240926.050.csv
736;EIM000+2520;20240926.049;10.12;10.001;9.99872;;;results/calculationTables/results_20240926.049.csv
737;EIM000+2520;20240926.048;10.12;10.001;9.99864;;;results/calculationTables/results_20240926.048.csv
738;EIM000+2520;20240925.051;15.12;15.001;14.99892;;0.0010565243698795984;results/calculationTables/results_20240925.051.csv
739;EIM000+2520;20240925.052;8.712;15.001;8.26856;;0.0017699530706871947;results/calculationTables/results_20240925.052.csv
740;EIM000+2520;20240925.049;15.12;15.001;14.99908;;0.0010583342822415816;results/calculationTables/results_20240925.049.csv
741;EIM000+2520;20240925.050;0.51;15.001;0.49888;;0.0017225261083326057;results/calculationTables/results_20240925.050.csv
742;EIM000+2520;20240925.046;9.412;15.001;8.99504;;0.0017476568880813454;results/calculationTables/results_20240925.046.csv
743;EIM000+2520;20240925.048;5.912;15.001;5.41856;;0.0017751994695542875;results/calculationTables/results_20240925.048.csv
744;EIM000+2520;20240925.045;15.12;15.001;14.99908;;0.0010553650460748594;results/calculationTables/results_20240925.045.csv
745;EIM000+2520;20240925.044;15.12;15.001;14.99976;;0.0010487608630096487;results/calculationTables/results_20240925.044.csv
746;EIM000+2520;20240925.047;0.51;15.001;0.49908;;0.0017324808151268317;results/calculationTables/results_20240925.047.csv
747;EIM000+2520;20240918.005;15.12;15.001;14.99836;;;results/calculationTables/results_20240918.005.csv
748;EIM000+2520;20240918.004;7.512;15.001;7.05692;;;results/calculationTables/results_20240918.004.csv
749;EIM000+2520;20240918.006;7.62;7.501;7.49852;;;results/calculationTables/results_20240918.006.csv
750;EIM000+2520;20240918.010;6.312;7.501;5.85604;;;results/calculationTables/results_20240918.010.csv
751;EIM000+2520;20240918.039;3.02;7.501;3.00876;;;results/calculationTables/results_20240918.039.csv
752;EIM000+2520;20240918.047;5.02;7.501;5.00824;;;results/calculationTables/results_20240918.047.csv
753;EIM000+2520;20240918.044;7.62;7.501;7.4982;;;results/calculationTables/results_20240918.044.csv
754;EIM000+2520;20240918.043;5.02;7.501;5.00824;;;results/calculationTables/results_20240918.043.csv
755;EIM000+2520;20240918.041;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.041.csv
756;EIM000+2520;20240918.045;7.62;7.501;7.4988;;;results/calculationTables/results_20240918.045.csv
757;EIM000+2520;20240918.040;7.62;7.501;7.49864;;;results/calculationTables/results_20240918.040.csv
758;EIM000+2520;20240918.042;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.042.csv
759;EIM000+2520;20240917.023;2.62;2.501;2.50008;;;results/calculationTables/results_20240917.023.csv
760;EIM000+2520;20240917.024;8.012;12.000999999;7.51728;;;results/calculationTables/results_20240917.024.csv
761;EIM000+2520;20240917.027;4.012;12.000999999;3.49732;;;results/calculationTables/results_20240917.027.csv
762;EIM000+2520;20240917.022;0.51;2.501;0.50008;;0.0017235667548498907;results/calculationTables/results_20240917.022.csv
763;EIM000+2520;20240917.020;17.12;15.001;14.99992;;0.0017613559747876237;results/calculationTables/results_20240917.020.csv
764;EIM000+2520;20240911.018;0.405;1.001;0.1284;;;results/calculationTables/results_20240911.018.csv
765;EIM000+2520;20240911.010;0.407;1.001;0.1322;;0.0003973963215972828;results/calculationTables/results_20240911.010.csv
766;EIM000+2520;20240911.016;0.406;1.001;0.1334;;;results/calculationTables/results_20240911.016.csv
767;EIM000+2520;20240911.013;0.402;1.001;0.12824;;0.00035773685714089943;results/calculationTables/results_20240911.013.csv
768;EIM000+2520;20240911.017;0.404;1.001;0.11516;;;results/calculationTables/results_20240911.017.csv
769;EIM000+2520;20240910.028;0.353;3.001;0.09196;;;results/calculationTables/results_20240910.028.csv
770;EIM000+2520;20240910.026;0.345;3.001;0.06584;;;results/calculationTables/results_20240910.026.csv
771;EIM000+2520;20240910.022;0.348;3.001;0.14804;;;results/calculationTables/results_20240910.022.csv
772;EIM000+2520;20240910.030;;;;;;results/calculationTables/results_20240910.030.csv
773;EIM000+2520;20240910.029;;;;;;results/calculationTables/results_20240910.029.csv
