;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
231;51222;OP22;DIR001+2520;20241211.083;5.0;1.0;True;0.9824094084535357;5.9021000000000007e+20;2e+18;26.84;0.77
232;51222;OP22;DIR001+2520;20241211.083;7.0;1.0;True;0.9798863579222608;7.6122e+20;6.73e+18;14.56;0.73
233;51222;OP22;DIR001+2520;20241211.083;9.0;1.0;True;0.9697838109602815;7.034900000000001e+20;3.71e+18;18.43;0.67
234;51222;OP22;DIR001+2520;20241211.083;11.0;1.0;True;0.9748038624019312;6.7992e+20;4.3099999999999995e+18;19.21;1.01
235;51222;OP22;DIR001+2520;20241211.083;13.0;1.0;True;0.9924551078919571;6.2729e+20;4.63e+18;17.63;0.65
236;51222;OP22;DIR001+2520;20241211.083;15.0;1.0;True;0.9924581426919402;7.1917e+20;4.82e+18;13.06;0.36
237;51222;OP22;DIR001+2520;20241211.083;17.0;1.0;True;0.989897466827503;6.2384e+20;4.65e+18;13.94;0.37
238;51222;OP22;DIR001+2520;20241211.083;19.0;1.0;True;0.9822666532703708;5.9548e+20;5.6e+18;12.32;0.34
239;51222;OP22;DIR001+2520;20241211.083;21.0;1.0;True;0.9949223266804083;5.6703999999999993e+20;5.4e+18;13.94;0.42
240;51222;OP22;DIR001+2520;20241211.083;23.0;1.0;True;0.9899406498340207;5.3479999999999993e+20;5.03e+18;14.62;0.44
241;51222;OP22;DIR001+2520;20241211.083;25.0;1.0;True;0.9924044265593561;5.1564e+20;4.91e+18;16.35;0.54
242;51222;OP22;DIR001+2520;20241211.083;27.0;1.0;True;0.9748604756398009;8.409e+19;1.445e+19;34.88;6.1
243;51222;OP22;DIR001+2520;20241211.083;29.0;1.0;True;0.9672213563923382;3.7988e+20;5.97e+18;20.51;1.08
244;51222;OP22;DIR001+2520;20241029.028;0.7;0.011627906976744186;True;0.0;6.67e+18;3e+16;27.3;0.28
245;51222;OP22;DIR001+2520;20241029.028;3.7;0.03333333333333333;True;0.0;6.2e+18;3e+16;21.11;0.2
246;51222;OP22;DIR001+2520;20241029.028;7.199999999999999;0.0;False;0.0;4.45e+18;3e+16;22.37;0.27
247;51222;OP22;DIR001+2520;20241029.036;3.7;0.0;False;0.0;;;;
248;51222;OP22;DIR001+2520;20241029.036;7.199999999999999;0.0;False;0.0;;;;
249;51222;OP22;DIR001+2520;20241029.036;10.7;0.0;False;0.0;;;;
250;51222;OP22;DIR001+2520;20241029.036;14.2;0.0;False;0.0;;;;
251;51222;OP22;DIR001+2520;20241029.036;17.7;0.0;False;0.0;;;;
252;51222;OP22;DIR001+2520;20241029.040;3.7;0.0;False;0.0;;;;
253;51222;OP22;DIR001+2520;20241029.031;0.7;0.0;False;0.0;7.24e+18;3e+16;25.47;0.24
254;51222;OP22;DIR001+2520;20241029.031;3.7;0.0;False;0.0;4.4000000000000005e+18;2e+16;23.46;0.21
255;51222;OP22;DIR001+2520;20241029.031;7.199999999999999;0.0;False;0.0;3.45e+18;2e+16;20.52;0.19
256;51222;OP22;DIR001+2520;20241029.031;10.7;0.0;False;0.0;3.75e+18;2e+16;19.25;0.16
257;51222;OP22;DIR001+2520;20241029.027;0.7;0.010416666666666666;True;0.0;;;;
258;51222;OP22;DIR001+2520;20241029.027;3.7;0.0;False;0.0;;;;
259;51222;OP22;DIR001+2520;20241029.035;3.7;0.0;False;0.0;4.58e+18;2e+16;22.73;0.21
260;51222;OP22;DIR001+2520;20241029.035;7.199999999999999;0.0;False;0.0;3.51e+18;2e+16;20.63;0.17
261;51222;OP22;DIR001+2520;20241029.035;10.7;0.0;False;0.0;3.42e+18;2e+16;17.69;0.15
262;51222;OP22;DIR001+2520;20241029.035;14.2;0.0;False;0.0;3.21e+18;1e+16;13.57;0.11
263;51222;OP22;DIR001+2520;20241029.026;0.7;0.0;False;0.0;;;;
264;51222;OP22;DIR001+2520;20241029.026;3.7;0.0;False;0.0;;;;
265;51222;OP22;DIR001+2520;20241029.030;0.7;0.0;False;0.0;1.34e+18;1e+16;13.49;0.08
266;51222;OP22;DIR001+2520;20241029.030;3.7;0.0;False;0.0;1.83e+18;1e+16;16.54;0.12
267;51222;OP22;DIR001+2520;20241029.030;7.199999999999999;0.0;False;0.0;1.18e+18;5e+16;5.81;0.42
268;51222;OP22;DIR001+2520;20241029.032;1.0;0.0;False;0.0;;;;
269;51222;OP22;DIR001+2520;20241029.039;3.7;0.0;False;0.0;3.89e+18;2e+16;19.04;0.17
270;51222;OP22;DIR001+2520;20241029.039;7.199999999999999;0.0;False;0.0;1.82e+18;1e+16;11.77;0.08
271;51222;OP22;DIR001+2520;20241029.039;10.7;0.0;False;0.0;1.42e+18;1e+16;10.7;0.09
272;51222;OP22;DIR001+2520;20241029.039;14.2;0.0;False;0.0;1.0900000000000001e+18;0.0;10.35;0.06
273;51222;OP22;DIR001+2520;20241029.039;17.7;0.0;False;0.0;8.4e+17;0.0;10.93;0.07
274;51222;OP22;DIR001+2520;20241029.037;3.7;0.011764705882352941;True;0.00759175465057818;1.032e+19;5e+16;12.23;0.12
275;51222;OP22;DIR001+2520;20241029.037;7.199999999999999;0.13043478260869565;False;0.11336317457124176;9.91e+18;4e+16;8.25;0.05
276;51222;OP22;DIR001+2520;20241029.037;10.7;0.02247191011235955;True;0.09825601849525054;1.115e+19;5e+16;9.56;0.08
277;51222;OP22;DIR001+2520;20241029.037;14.2;0.0;False;0.007546790098611391;1.73e+18;7.000000000000001e+16;7.27;0.49
278;51222;OP22;DIR001+2520;20241211.047;1.0;1.0;True;0.989892894855936;1e+21;6.926979999999999e+21;6.91;94.92
279;51222;OP22;DIR001+2520;20241211.047;3.0;1.0;True;0.9924055725997083;1e+21;2.207e+19;47.31;3.54
280;51222;OP22;DIR001+2520;20241211.046;1.0;1.0;True;0.9748516245850518;9.115e+20;9.84e+18;28.46;1.65
281;51222;OP22;DIR001+2520;20241211.046;3.0;1.0;True;0.9823520538991403;9.5252e+20;2.14e+19;35.43;3.4
282;51222;OP22;DIR001+2520;20241211.048;1.0;1.0;True;0.9949786593020337;5.7494000000000007e+20;2.8710000000000003e+20;43.6;105.38
283;51222;OP22;DIR001+2520;20241211.048;3.0;1.0;True;0.994975884244373;6.0208e+20;1.7106e+20;47.01;84.77
284;51222;OP22;DIR001+2520;20241211.051;1.0;1.0;True;0.9974360263435724;1e+21;6.66e+18;23.56;0.89
285;51222;OP22;DIR001+2520;20241211.051;4.0;1.0;True;0.9823556024732318;8.9336e+20;5.41e+18;25.91;0.92
286;51222;OP22;DIR001+2520;20241211.049;1.0;1.0;True;0.9873850329195356;9.473300000000001e+20;6.2688e+20;9.3;12.07
287;51222;OP22;DIR001+2520;20241211.049;4.0;1.0;True;0.98225595656982;9.715099999999999e+20;1.1239e+20;53.19;54.13
288;51222;OP22;DIR001+2520;20241211.055;1.0;1.0;True;0.9899542920287308;8.5959e+20;1.984e+19;51.36;4.51
289;51222;OP22;DIR001+2520;20241211.055;4.0;1.0;True;0.9823520538991403;5.9277e+20;5.1282000000000007e+20;45.42;196.38
290;51222;OP22;DIR001+2520;20241211.055;7.0;1.0;True;0.9370221327967807;7.5471e+20;1.31e+19;55.66;3.8
291;51222;OP22;DIR001+2520;20241211.055;10.0;1.0;True;0.972190093034951;9.999700000000001e+20;3.04561e+21;7.47;45.11
292;51222;OP22;DIR001+2520;20241211.055;13.0;1.0;True;0.9848195435809792;8.065e+20;4.221e+19;58.04;20.31
293;51222;OP22;DIR001+2520;20241211.055;16.0;1.0;True;0.9898390342052313;1e+21;1.7755e+20;31.54;22.3
294;51222;OP22;DIR001+2520;20241211.055;19.0;1.0;True;0.9924074818986324;9.614500000000001e+20;2.08e+19;57.62;4.1
295;51222;OP22;DIR001+2520;20241211.052;1.0;1.0;True;0.9848660063351602;1e+21;2.036e+19;53.44;3.61
296;51222;OP22;DIR001+2520;20241211.052;3.0;1.0;True;0.9798350598410942;1e+21;1.857e+19;43.79;3.03
297;51222;OP22;DIR001+2520;20241211.052;5.0;1.0;True;0.9773710147842704;1e+21;1.215e+19;48.74;2.04
298;51222;OP22;DIR001+2520;20241211.052;7.0;1.0;True;0.982354715463503;1e+21;2.145e+19;49.53;3.6
299;51222;OP22;DIR001+2520;20241211.052;9.0;1.0;True;0.9848720912700407;8.2888e+20;6.56e+18;34.52;1.4
300;51222;OP22;DIR001+2520;20241211.052;11.0;1.0;True;0.9949720951279601;1e+21;2.156e+19;44.26;3.49
301;51222;OP22;DIR001+2520;20241211.052;13.0;1.0;True;0.9949200281661804;1e+21;1.388e+19;34.16;1.98
302;51222;OP22;DIR001+2520;20241211.052;15.0;1.0;True;0.9949207945687705;8.4688e+20;7.83e+18;28.71;1.6
303;51222;OP22;DIR001+2520;20241211.052;17.0;1.0;True;0.9949720951279601;5.7655999999999993e+20;8.663e+19;43.96;24.79
304;51222;OP22;DIR001+2520;20241211.052;19.0;1.0;True;0.9974881945142168;1e+21;5.055e+19;42.21;14.18
305;51222;OP22;DIR001+2520;20241211.052;21.0;1.0;True;1.0;1e+21;2.04e+19;45.34;3.24
306;51222;OP22;DIR001+2520;20241211.052;23.0;1.0;True;0.9798863579222608;9.9301e+20;2.636e+19;58.31;5.1
307;51222;OP22;DIR001+2520;20241211.052;25.0;1.0;True;0.9899421674629117;5.4920000000000007e+20;6.262e+20;26.04;62.74
308;51222;OP22;DIR001+2520;20241211.052;27.0;1.0;True;0.972190093034951;5.8378e+20;6.339e+19;45.09;11.26
309;51222;OP22;DIR001+2520;20241211.052;29.0;1.0;True;0.9797446722959389;7.660299999999999e+20;1.192e+19;34.34;2.97
310;51222;OP22;DIR001+2520;20241211.054;1.0;1.0;True;0.9848119090726212;7.7324e+20;2.88e+18;29.68;7.56
311;51222;OP22;DIR001+2520;20241211.054;3.0;1.0;True;0.9547531763169789;1e+21;3.51013e+21;7.19;50.04
312;51222;OP22;DIR001+2520;20241211.054;5.0;0.9997482376636455;True;0.9873958019483781;1e+21;1.635e+20;29.25;15.07
313;51222;OP22;DIR001+2520;20241211.054;7.0;1.0;True;0.9644580735974261;1e+21;7.44172e+21;6.49;95.76
314;51222;OP22;DIR001+2520;20241211.054;9.0;1.0;True;0.9923038229376258;9.2023e+20;1.3625e+21;10.14;47.91
315;51222;OP22;DIR001+2520;20241211.057;;;;;;;;
316;51222;OP22;DIR001+2520;20241211.058;;;;;;;;
317;51222;OP22;DIR001+2520;20241211.059;;;;;;;;
318;51222;OP22;DIR001+2520;20241211.061;;;;;;;;
319;51222;OP22;DIR001+2520;20241211.064;2.0;1.0;True;0.9697259240633643;;;;
320;51222;OP22;DIR001+2520;20241211.062;1.0;1.0;True;0.994973864093285;7.7108e+20;2.505e+19;30.11;4.16
321;51222;OP22;DIR001+2520;20241211.062;3.0;1.0;True;0.9949733588016487;7.905700000000001e+20;3.7e+18;37.83;4.8
322;51222;OP22;DIR001+2520;20241211.062;5.0;1.0;True;0.9923583530239807;6.361499999999999e+20;7.035e+20;41.7;133.62
323;51222;OP22;DIR001+2520;20241211.062;7.0;1.0;True;0.9849124924562462;1e+21;3.79e+18;17.51;0.43
324;51222;OP22;DIR001+2520;20241211.062;9.0;1.0;True;0.9722445695897023;1e+21;8.720000000000001e+18;24.92;1.17
325;51222;OP22;DIR001+2520;20241211.062;11.0;1.0;True;0.9899457068168108;1e+21;5.31e+18;23.11;0.6
326;51222;OP22;DIR001+2520;20241211.062;13.0;1.0;True;0.9924589010105073;1e+21;8.94e+18;13.45;0.52
327;51222;OP22;DIR001+2520;20241211.062;15.0;1.0;True;0.9974863003368357;1e+21;9.35e+18;15.82;0.7
328;51222;OP22;DIR001+2520;20241211.062;17.0;1.0;True;1.0;1e+21;7.87e+18;15.55;0.55
329;51222;OP22;DIR001+2520;20241211.062;19.0;1.0;True;1.0;6.1854e+20;8.865099999999999e+20;22.36;64.63
330;51222;OP22;DIR001+2520;20241211.062;21.0;1.0;True;1.0;1e+21;1.057e+19;15.66;0.72
331;51222;OP22;DIR001+2520;20241211.062;23.0;1.0;True;0.9873322274166793;1e+21;4.601e+19;31.99;6.46
332;51222;OP22;DIR001+2520;20241211.062;25.0;1.0;True;0.9344863995173212;3.7205e+20;3.44e+18;23.83;0.92
333;51222;OP22;DIR001+2520;20241211.062;27.0;1.0;True;0.9595070422535211;9.8544e+20;1.2416479999999999e+22;6.59;164.68
334;51222;OP22;DIR001+2520;20241211.062;29.0;1.0;True;0.9822434607645876;1e+21;8.03643e+21;7.27;115.89
335;51222;OP22;DIR001+2520;20241211.063;1.0;1.0;True;0.9772704415166449;1e+21;1.302e+19;15.87;0.86
336;51222;OP22;DIR001+2520;20241211.063;3.0;1.0;True;0.9722473604826546;1e+21;2.951e+19;46.04;5.3
337;51222;OP22;DIR001+2520;20241211.063;5.0;1.0;True;0.9924600382024731;1e+21;1.118e+19;35.91;1.55
338;51222;OP22;DIR001+2520;20241211.063;7.0;1.0;True;0.9747109100050276;9.593899999999999e+20;1.103e+19;29.0;1.62
339;51222;OP22;DIR001+2520;20241211.063;9.0;1.0;True;0.9873793242156074;9.7388e+20;5.4299e+20;12.51;21.12
340;51222;OP22;DIR001+2520;20241211.063;11.0;1.0;True;1.0;1e+21;1.062e+19;32.43;1.42
341;51222;OP22;DIR001+2520;20241211.063;13.0;1.0;True;1.0;1e+21;1.7170000000000002e+19;11.67;0.74
342;51222;OP22;DIR001+2520;20241211.063;15.0;1.0;True;0.9974861739567622;9.1378e+20;6.71e+18;23.62;1.13
343;51222;OP22;DIR001+2520;20241211.063;17.0;1.0;True;0.9949731061177298;9.4594e+20;5.98e+18;26.3;0.92
344;51222;OP22;DIR001+2520;20241211.063;19.0;1.0;True;0.9924589010105073;1e+21;1.73e+19;50.07;2.97
345;51222;OP22;DIR001+2520;20241211.063;21.0;1.0;True;0.9672535211267606;9.3841e+20;1.066e+19;29.51;1.72
346;51222;OP22;DIR001+2520;20241211.063;23.0;1.0;True;0.9647958157312412;1e+21;1.052e+19;36.56;1.49
347;51222;OP22;DIR001+2520;20241211.063;25.0;1.0;True;0.9824032176973353;1e+21;1.104e+19;36.17;1.57
348;51222;OP22;DIR001+2520;20241211.063;27.0;1.0;True;0.9673317585565663;3.9742e+20;3.67e+18;21.35;0.76
349;51222;OP22;DIR001+2520;20241211.063;29.0;1.0;True;0.9949200281661804;9.536e+20;1.7649999999999998e+19;58.52;3.5
350;51222;OP22;EBM002+2520;20241106.035;1.0;0.0;False;0.0;;;;
351;51222;OP22;EBM002+2520;20241106.035;3.0;0.0;False;0.0;;;;
352;51222;OP22;EBM002+2520;20241106.035;5.0;0.0;False;0.0;;;;
353;51222;OP22;EBM002+2520;20241106.035;7.0;0.0;False;0.0;;;;
354;51222;OP22;EBM002+2520;20241106.035;9.0;0.0;False;0.0;;;;
355;51222;OP22;EBM003+2520;20241106.034;1.0;0.0;False;0.0;;;;
356;51222;OP22;EBM003+2520;20241106.034;3.0;0.0;False;0.0;;;;
357;51222;OP22;EBM003+2520;20241106.034;5.0;0.0;False;0.0;;;;
358;51222;OP22;EBM003+2520;20241106.034;7.0;0.0;False;0.0;;;;
359;51222;OP22;EBM003+2520;20241106.034;9.0;0.0;False;0.0;;;;
360;51222;OP22;ECM000+2520;20241106.032;1.0;0.0;False;0.0;;;;
361;51222;OP22;ECM000+2520;20241106.032;3.0;0.0;False;0.0;;;;
362;51222;OP22;ECM000+2520;20241106.032;5.0;0.0;False;0.0;;;;
363;51222;OP22;ECM000+2520;20241106.032;7.0;0.0;False;0.0;;;;
364;51222;OP22;ECM000+2520;20241106.032;9.0;0.0;False;0.0;;;;
365;51222;OP22;ECM002+2520;20241106.031;1.0;0.0;False;0.0;;;;
366;51222;OP22;ECM002+2520;20241106.031;3.0;0.0;False;0.0;;;;
367;51222;OP22;ECM002+2520;20241106.031;5.0;0.0;False;0.0;;;;
368;51222;OP22;ECM002+2520;20241106.031;7.0;0.0;False;0.0;;;;
369;51222;OP22;ECM002+2520;20241106.031;9.0;0.0;False;0.0;;;;
370;51222;OP22;ECM003+2520;20241106.038;1.0;0.01098901098901099;True;0.0;;;;
371;51222;OP22;ECM003+2520;20241106.038;3.0;0.0;False;0.0680446590223295;;;;
372;51222;OP22;ECM003+2520;20241106.038;5.0;0.0;True;0.0;;;;
373;51222;OP22;ECM003+2520;20241106.038;7.0;0.0;False;0.0;;;;
374;51222;OP22;ECM003+2520;20241106.038;9.0;0.0;False;0.0;;;;
375;51222;OP22;ECM003+2520;20241106.039;1.0;0.0;False;0.0;;;;
376;51222;OP22;ECM003+2520;20241106.039;3.0;0.0;False;0.0;;;;
377;51222;OP22;ECM003+2520;20241106.039;5.0;0.0;False;0.0;;;;
378;51222;OP22;ECM003+2520;20241106.039;7.0;0.0;False;0.0;;;;
379;51222;OP22;ECM003+2520;20241106.039;9.0;0.0;False;0.0;;;;
380;51222;OP22;ECM003+2520;20241106.033;1.0;0.0;False;0.0;;;;
381;51222;OP22;ECM003+2520;20241106.033;3.0;0.0;False;0.0;;;;
382;51222;OP22;ECM003+2520;20241106.033;5.0;0.0;False;0.0;;;;
383;51222;OP22;ECM003+2520;20241106.033;7.0;0.0;False;0.0;;;;
384;51222;OP22;ECM003+2520;20241106.033;9.0;0.0;False;0.0;;;;
385;51222;OP22;ECM003+2520;20241106.036;1.0;0.011363636363636364;True;0.0;1.052e+19;6e+16;9.4;0.1
386;51222;OP22;ECM003+2520;20241106.036;3.0;0.0;False;0.012571658453183143;1.092e+19;6e+16;8.88;0.1
387;51222;OP22;ECM003+2520;20241106.036;5.0;0.0;False;0.0025142052597174032;7.65e+18;6e+16;9.24;0.15
388;51222;OP22;ECM003+2520;20241106.036;7.0;0.0;False;0.0;0.0;;0.84;
389;51222;OP22;ECM003+2520;20241106.036;9.0;0.0;False;0.0;0.0;;0.71;
390;51222;OP22;ECM003+2520;20241106.037;1.0;0.07216494845360824;True;0.01266840941081842;;;;
391;51222;OP22;ECM003+2520;20241106.037;3.0;0.022988505747126436;True;0.0;;;;
392;51222;OP22;ECM003+2520;20241106.037;5.0;0.043478260869565216;True;0.0;;;;
393;51222;OP22;ECM003+2520;20241106.037;7.0;0.021739130434782608;True;0.0;;;;
394;51222;OP22;ECM003+2520;20241106.037;9.0;0.0;False;0.017600321834456402;;;;
395;51222;OP22;ECM003+2520;20241106.037;11.0;0.0;False;0.012621945086995877;;;;
396;51222;OP22;ECM003+2520;20241106.037;13.0;0.0;False;0.007541857308059731;;;;
397;51222;OP22;ECM003+2520;20241106.037;15.0;0.0;False;0.0;;;;
398;51222;OP22;ECM003+2520;20241106.037;17.0;0.0;False;0.0;;;;
399;51222;OP22;EEM001+2520;20241106.030;1.0;0.0;False;0.0;;;;
400;51222;OP22;EEM001+2520;20241106.030;3.0;0.0;False;0.0;;;;
401;51222;OP22;EEM001+2520;20241106.030;5.0;0.0;False;0.0;;;;
402;51222;OP22;EEM001+2520;20241106.030;7.0;0.0;False;0.0;;;;
403;51222;OP22;EEM001+2520;20241106.030;9.0;0.0;False;0.0;;;;
404;51222;OP22;EHM001+2520;20241106.007;1.0;0.0;False;0.0;;;;
405;51222;OP22;EHM001+2520;20241106.007;3.0;0.0;False;0.0;;;;
406;51222;OP22;EHM001+2520;20241106.007;5.0;0.0;False;0.0;;;;
407;51222;OP22;EHM001+2520;20241106.007;7.0;0.0;False;0.0;;;;
408;51222;OP22;EHM001+2520;20241106.007;9.0;0.0;False;0.0;;;;
409;51222;OP22;EHM001+2520;20241106.009;1.0;0.0;False;0.0;;;;
410;51222;OP22;EHM001+2520;20241106.009;3.0;0.0;False;0.0;;;;
411;51222;OP22;EHM001+2520;20241106.009;5.0;0.0;False;0.0;;;;
412;51222;OP22;EHM001+2520;20241106.009;7.0;0.0;False;0.0;;;;
413;51222;OP22;EHM001+2520;20241106.009;9.0;0.0;False;0.0;;;;
414;51222;OP22;EHM001+2520;20241106.006;1.0;0.0;False;0.0;;;;
415;51222;OP22;EHM001+2520;20241106.006;3.0;0.0;False;0.0;;;;
416;51222;OP22;EHM001+2520;20241106.006;5.0;0.0;False;0.0;;;;
417;51222;OP22;EHM001+2520;20241106.006;7.0;0.0;False;0.0;;;;
418;51222;OP22;EHM001+2520;20241106.006;9.0;0.0;False;0.0;;;;
419;51222;OP22;EHM001+2520;20241106.006;11.0;0.0;False;0.0;;;;
420;51222;OP22;EHM001+2520;20241106.005;;;;;;;;
421;51222;OP22;EHM001+2520;20241106.029;1.0;0.0;False;0.0;7.2e+17;1.5e+17;5.56;1.84
422;51222;OP22;EHM001+2520;20241106.029;3.0;0.0;False;0.0;6.6e+17;6e+16;5.08;0.7
423;51222;OP22;EHM001+2520;20241106.029;5.0;0.0;False;0.0;1.49e+18;6.7e+17;1.0;0.81
424;51222;OP22;EHM001+2520;20241106.029;7.0;0.0;False;0.0;1.37e+18;1.6e+17;1.0;0.2
425;51222;OP22;EHM001+2520;20241106.029;9.0;0.0;False;0.0;1.21e+18;3.1e+17;1.0;0.43
426;51222;OP22;EHM001+2520;20241106.029;11.0;0.0;False;0.0;1.2e+18;3.4e+17;1.0;0.47
427;51222;OP22;EHM001+2520;20241106.029;13.0;0.0;False;0.0;1.23e+18;3.5e+17;1.0;0.47
428;51222;OP22;EHM001+2520;20241106.029;15.0;0.0;False;0.0;1.31e+18;3.7e+17;1.0;0.47
429;51222;OP22;EHM001+2520;20241106.029;17.0;0.0;False;0.0;1.23e+18;3.4e+17;1.0;0.45
430;51222;OP22;EHM001+2520;20241106.029;19.0;0.0;False;0.0;1.19e+18;3.6e+17;1.0;0.5
431;51222;OP22;EHM001+2520;20241106.029;21.0;0.0;False;0.0;1.29e+18;3.2e+17;1.0;0.42
432;51222;OP22;EHM001+2520;20241106.029;23.0;0.0;False;0.0;1.18e+18;3.1e+17;1.0;0.44
433;51222;OP22;EHM001+2520;20241106.029;25.0;0.0;False;0.0;1.24e+18;3.3e+17;1.0;0.45
434;51222;OP22;EHM001+2520;20241106.029;27.0;0.0;False;0.0;1.28e+18;3.2e+17;1.0;0.42
435;51222;OP22;EHM001+2520;20241106.029;29.0;0.0;False;0.0;1.24e+18;3.1e+17;1.0;0.42
436;51222;OP22;EHM001+2520;20241105.052;0.8199999999999998;0.0;False;0.0;2.23e+18;2e+16;7.47;0.1
437;51222;OP22;EHM001+2520;20241105.052;2.82;0.0;False;0.0;2.23e+18;2e+16;7.38;0.11
438;51222;OP22;EHM001+2520;20241105.052;4.82;0.0;False;0.0;2.06e+18;4e+16;8.64;0.29
439;51222;OP22;EHM001+2520;20241105.052;6.82;0.0;False;0.0;2.49e+18;9e+16;8.15;0.62
440;51222;OP22;EHM001+2520;20241105.052;8.82;0.0;False;0.0025150905432595573;2.54e+18;4e+16;9.74;0.24
441;51222;OP22;EHM001+2520;20241105.052;10.82;0.0;False;0.0;1.84e+18;6e+16;7.52;0.45
442;51222;OP22;EHM001+2520;20241105.049;0.8199999999999998;0.0;False;0.0;1.86e+18;5e+16;8.66;0.47
443;51222;OP22;EHM001+2520;20241105.049;2.82;0.0;False;0.0;1.89e+18;4e+16;8.66;0.37
444;51222;OP22;EHM001+2520;20241105.049;4.82;0.0;False;0.0;1.76e+18;4e+16;8.43;0.38
445;51222;OP22;EHM001+2520;20241105.049;6.82;0.0;False;0.0;1.69e+18;5e+16;8.58;0.52
446;51222;OP22;EHM001+2520;20241105.049;8.82;0.0;False;0.0;1.55e+18;2.1e+17;8.64;2.26
447;51222;OP22;EHM001+2520;20241105.050;0.8199999999999998;0.0;False;0.0;;;;
448;51222;OP22;EHM001+2520;20241105.050;2.82;0.0;False;0.0;;;;
449;51222;OP22;EHM001+2520;20241105.050;4.82;0.0;False;0.0;;;;
450;51222;OP22;EHM001+2520;20241105.044;1.0;0.0;False;0.0;;;;
451;51222;OP22;EHM001+2520;20241105.044;4.5;0.0;False;0.0;;;;
452;51222;OP22;EHM001+2520;20241105.048;1.0;0.0;False;0.0;1.99e+18;5e+16;11.8;0.64
453;51222;OP22;EHM001+2520;20241105.048;4.5;0.0;False;0.0;1.1000000000000001e+18;3e+16;10.28;0.6
454;51222;OP22;EHM001+2520;20241105.048;6.8;0.0;False;0.0;1.4e+18;9e+16;8.54;0.95
455;51222;OP22;EHM001+2520;20241105.047;1.0;0.0;False;0.0;2.34e+18;6e+16;8.7;0.46
456;51222;OP22;EHM001+2520;20241105.047;4.5;0.0;False;0.0;1.42e+18;2.9e+17;8.66;3.18
457;51222;OP22;EHM001+2520;20241105.047;6.8;0.0;False;0.0;1.29e+18;4e+16;9.03;0.59
458;51222;OP22;EHM001+2520;20241105.046;1.0;0.0;False;0.0;;;;
459;51222;OP22;EHM001+2520;20241105.046;4.5;0.0;False;0.0;;;;
460;51222;OP22;EHM001+2520;20241105.051;0.8199999999999998;0.0;False;0.0;2.02e+18;3e+16;8.36;0.27
461;51222;OP22;EHM001+2520;20241105.051;2.82;0.0;False;0.0;2.23e+18;2e+16;8.58;0.12
462;51222;OP22;EHM001+2520;20241105.051;4.82;0.0;False;0.0;1.89e+18;4e+16;8.42;0.32
463;51222;OP22;EHM001+2520;20241105.051;6.82;0.0;False;0.0;1.88e+18;2e+16;9.18;0.18
464;51222;OP22;EHM001+2520;20241105.051;8.82;0.0;False;0.0;1.59e+18;1.6e+17;8.74;1.74
465;51222;OP22;EHM001+2520;20241105.051;10.82;0.0;False;0.0;1.49e+18;6e+16;8.41;0.67
466;51222;OP22;EHM001+2520;20241105.054;2.8;0.0;False;0.0;2.56e+18;2e+16;8.66;0.08
467;51222;OP22;EHM001+2520;20241105.054;4.8;0.0;False;0.0;2.39e+18;2e+16;8.42;0.09
468;51222;OP22;EHM001+2520;20241105.054;6.8;0.0;False;0.0;2.37e+18;1.5e+17;8.31;1.04
469;51222;OP22;EHM001+2520;20241105.054;8.8;0.0;False;0.0;2.49e+18;1e+17;7.99;0.62
470;51222;OP22;EHM001+2520;20241105.054;9.8;0.0;False;0.02775961780236359;3.68e+18;1.6e+17;8.05;0.69
471;51222;OP22;EHM001+2520;20241105.053;2.8;0.0;False;0.0;2.1600000000000003e+18;5e+16;7.5;0.34
472;51222;OP22;EHM001+2520;20241105.053;4.8;0.0;False;0.0;2.17e+18;1e+17;7.43;0.63
473;51222;OP22;EHM001+2520;20241105.053;6.8;0.0;False;0.0;1.84e+18;6e+16;7.51;0.44
474;51222;OP22;EHM001+2520;20241105.053;8.8;0.0;False;0.0;6.4e+17;1.2e+17;1.0;0.32
475;51222;OP22;EHM004+2544;20241107.038;2.0;0.0;False;0.0;9.3e+17;2.2e+17;1.0;0.4
476;51222;OP22;EHM004+2544;20241107.038;6.0;0.0;False;0.0;5e+17;1.1e+17;1.0;0.34
477;51222;OP22;EHM004+2544;20241107.038;10.0;0.0;False;0.0;7e+17;1.5e+17;1.0;0.35
478;51222;OP22;EHM004+2544;20241107.038;14.0;0.0;False;0.0;7.2e+17;3e+16;6.84;0.4
479;51222;OP22;EHM004+2544;20241107.038;18.0;0.0;False;0.0;7.7e+17;1.9e+17;1.0;0.4
480;51222;OP22;EHM004+2544;20241107.040;2.0;0.0;False;0.0;1.8e+17;9e+16;1.0;0.7
481;51222;OP22;EHM004+2544;20241107.040;6.0;0.0;False;0.0;0.0;0.0;1.0;0.12
482;51222;OP22;EHM004+2544;20241107.040;10.0;0.0;False;0.0;7.000000000000001e+16;5e+16;1.0;0.99
483;51222;OP22;EHM004+2544;20241107.040;14.0;0.0;False;0.0;5.3e+17;2e+16;8.56;0.54
484;51222;OP22;EHM004+2544;20241107.040;18.0;0.0;False;0.0;1.7e+17;1e+16;8.87;0.43
485;51222;OP22;EHM004+2544;20241107.042;2.0;0.0;False;0.0;2.6e+17;1.1e+17;1.0;0.63
